inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,England,13.3,DJ Malan,AF Milne,0,{},{}
1st innings,England,13.4,DJ Malan,AF Milne,2,{},{}
1st innings,England,13.5,DJ Malan,AF Milne,1,{},{}
1st innings,England,13.6,MM Ali,AF Milne,1,{},{}
1st innings,England,14.1,MM Ali,TA Boult,2,{},{}
1st innings,England,14.2,MM Ali,TA Boult,1,{},{}
1st innings,England,14.3,DJ Malan,TA Boult,1,{},{}
1st innings,England,14.4,MM Ali,TA Boult,4,{},{}
1st innings,England,14.5,MM Ali,TA Boult,1,{},{}
1st innings,England,14.6,DJ Malan,TA Boult,1,{'legbyes': 1},{}
1st innings,England,15.1,DJ Malan,TG Southee,6,{},{}
1st innings,England,15.2,DJ Malan,TG Southee,0,{},"{'player_out': 'DJ Malan', 'fielders': ['DP Conway'], 'kind': 'caught'}"
1st innings,England,15.3,LS Livingstone,TG Southee,1,{},{}
1st innings,England,15.4,MM Ali,TG Southee,0,{},{}
1st innings,England,15.5,MM Ali,TG Southee,1,{},{}
1st innings,England,15.6,LS Livingstone,TG Southee,1,{},{}
1st innings,England,16.1,LS Livingstone,IS Sodhi,1,{'wides': 1},{}
1st innings,England,16.2,LS Livingstone,IS Sodhi,1,{},{}
1st innings,England,16.3,MM Ali,IS Sodhi,6,{},{}
1st innings,England,16.4,MM Ali,IS Sodhi,0,{},{}
1st innings,England,16.5,MM Ali,IS Sodhi,0,{},{}
1st innings,England,16.6,MM Ali,IS Sodhi,2,{},{}
1st innings,England,16.7,MM Ali,IS Sodhi,1,{},{}
1st innings,England,17.1,MM Ali,AF Milne,6,{},{}
1st innings,England,17.2,MM Ali,AF Milne,1,{},{}
1st innings,England,17.3,LS Livingstone,AF Milne,1,{},{}
1st innings,England,17.4,MM Ali,AF Milne,1,{},{}
1st innings,England,17.5,LS Livingstone,AF Milne,1,{'wides': 1},{}
1st innings,England,17.6,LS Livingstone,AF Milne,0,{},{}
1st innings,England,17.7,LS Livingstone,AF Milne,6,{},{}
1st innings,England,18.1,MM Ali,TA Boult,1,{},{}
1st innings,England,18.2,LS Livingstone,TA Boult,2,{},{}
1st innings,England,18.3,LS Livingstone,TA Boult,4,{},{}
1st innings,England,18.4,LS Livingstone,TA Boult,1,{},{}
1st innings,England,18.5,MM Ali,TA Boult,0,{},{}
1st innings,England,18.6,MM Ali,TA Boult,1,{},{}
1st innings,England,19.1,MM Ali,JDS Neesham,1,{},{}
1st innings,England,19.2,LS Livingstone,JDS Neesham,0,{},"{'player_out': 'LS Livingstone', 'fielders': ['MJ Santner'], 'kind': 'caught'}"
1st innings,England,19.3,MM Ali,JDS Neesham,4,{},{}
1st innings,England,19.4,MM Ali,JDS Neesham,1,{},{}
1st innings,England,19.5,EJG Morgan,JDS Neesham,1,{'wides': 1},{}
1st innings,England,19.6,EJG Morgan,JDS Neesham,2,{},{}
1st innings,England,19.7,EJG Morgan,JDS Neesham,2,{},{}
2nd innings,New Zealand,0.1,MJ Guptill,CR Woakes,4,{},{}
2nd innings,New Zealand,0.2,MJ Guptill,CR Woakes,0,{},{}
2nd innings,New Zealand,0.3,MJ Guptill,CR Woakes,0,{},"{'player_out': 'MJ Guptill', 'fielders': ['MM Ali'], 'kind': 'caught'}"
2nd innings,New Zealand,0.4,DJ Mitchell,CR Woakes,1,{},{}
2nd innings,New Zealand,0.5,KS Williamson,CR Woakes,0,{},{}
2nd innings,New Zealand,0.6,KS Williamson,CR Woakes,3,{},{}
2nd innings,New Zealand,1.1,KS Williamson,CJ Jordan,0,{},{}
2nd innings,New Zealand,1.2,KS Williamson,CJ Jordan,0,{},{}
2nd innings,New Zealand,1.3,KS Williamson,CJ Jordan,0,{},{}
2nd innings,New Zealand,1.4,KS Williamson,CJ Jordan,1,{},{}
2nd innings,New Zealand,1.5,DJ Mitchell,CJ Jordan,3,{},{}
2nd innings,New Zealand,1.6,KS Williamson,CJ Jordan,1,{},{}
2nd innings,New Zealand,2.1,KS Williamson,CR Woakes,0,{},{}
2nd innings,New Zealand,2.2,KS Williamson,CR Woakes,0,{},{}
2nd innings,New Zealand,2.3,KS Williamson,CR Woakes,0,{},{}
2nd innings,New Zealand,2.4,KS Williamson,CR Woakes,0,{},"{'player_out': 'KS Williamson', 'fielders': ['AU Rashid'], 'kind': 'caught'}"
2nd innings,New Zealand,2.5,DJ Mitchell,CR Woakes,0,{},{}
2nd innings,New Zealand,2.6,DJ Mitchell,CR Woakes,0,{},{}
2nd innings,New Zealand,3.1,DP Conway,CJ Jordan,0,{},{}
2nd innings,New Zealand,3.2,DP Conway,CJ Jordan,0,{},{}
2nd innings,New Zealand,3.3,DP Conway,CJ Jordan,0,{},{}
2nd innings,New Zealand,3.4,DP Conway,CJ Jordan,1,{'wides': 1},{}
2nd innings,New Zealand,3.5,DP Conway,CJ Jordan,0,{},{}
2nd innings,New Zealand,3.6,DP Conway,CJ Jordan,0,{},{}
2nd innings,New Zealand,3.7,DP Conway,CJ Jordan,4,{},{}
2nd innings,New Zealand,4.1,DJ Mitchell,CR Woakes,2,{},{}
2nd innings,New Zealand,4.2,DJ Mitchell,CR Woakes,4,{},{}
2nd innings,New Zealand,4.3,DJ Mitchell,CR Woakes,1,{},{}
2nd innings,New Zealand,4.4,DP Conway,CR Woakes,0,{},{}
2nd innings,New Zealand,4.5,DP Conway,CR Woakes,1,{},{}
2nd innings,New Zealand,4.6,DJ Mitchell,CR Woakes,0,{},{}
2nd innings,New Zealand,5.1,DP Conway,AU Rashid,4,{},{}
2nd innings,New Zealand,5.2,DP Conway,AU Rashid,1,{},{}
2nd innings,New Zealand,5.3,DJ Mitchell,AU Rashid,0,{},{}
2nd innings,New Zealand,5.4,DJ Mitchell,AU Rashid,1,{},{}
2nd innings,New Zealand,5.5,DP Conway,AU Rashid,0,{},{}
2nd innings,New Zealand,5.6,DP Conway,AU Rashid,4,{},{}
2nd innings,New Zealand,6.1,DJ Mitchell,MA Wood,0,{},{}
2nd innings,New Zealand,6.2,DJ Mitchell,MA Wood,0,{},{}
2nd innings,New Zealand,6.3,DJ Mitchell,MA Wood,2,{},{}
2nd innings,New Zealand,6.4,DJ Mitchell,MA Wood,1,{},{}
2nd innings,New Zealand,6.5,DP Conway,MA Wood,1,{},{}
2nd innings,New Zealand,6.6,DJ Mitchell,MA Wood,1,{},{}
2nd innings,New Zealand,7.1,DJ Mitchell,AU Rashid,0,{},{}
2nd innings,New Zealand,7.2,DJ Mitchell,AU Rashid,0,{},{}
2nd innings,New Zealand,7.3,DJ Mitchell,AU Rashid,1,{},{}
2nd innings,New Zealand,7.4,DP Conway,AU Rashid,1,{},{}
2nd innings,New Zealand,7.5,DJ Mitchell,AU Rashid,1,{},{}
2nd innings,New Zealand,7.6,DP Conway,AU Rashid,1,{},{}
2nd innings,New Zealand,8.1,DP Conway,MA Wood,0,{},{}
2nd innings,New Zealand,8.2,DP Conway,MA Wood,1,{},{}
2nd innings,New Zealand,8.3,DJ Mitchell,MA Wood,0,{},{}
2nd innings,New Zealand,8.4,DJ Mitchell,MA Wood,1,{},{}
2nd innings,New Zealand,8.5,DP Conway,MA Wood,1,{},{}
2nd innings,New Zealand,8.6,DJ Mitchell,MA Wood,2,{},{}
2nd innings,New Zealand,9.1,DP Conway,LS Livingstone,0,{},{}
2nd innings,New Zealand,9.2,DP Conway,LS Livingstone,1,{},{}
2nd innings,New Zealand,9.3,DJ Mitchell,LS Livingstone,1,{},{}
2nd innings,New Zealand,9.4,DP Conway,LS Livingstone,2,{},{}
2nd innings,New Zealand,9.5,DP Conway,LS Livingstone,4,{},{}
2nd innings,New Zealand,9.6,DP Conway,LS Livingstone,0,{},{}
2nd innings,New Zealand,10.1,DJ Mitchell,MA Wood,4,{},{}
2nd innings,New Zealand,10.2,DJ Mitchell,MA Wood,1,{},{}
2nd innings,New Zealand,10.3,DP Conway,MA Wood,2,"{'legbyes': 1, 'noballs': 1}",{}
2nd innings,New Zealand,10.4,DJ Mitchell,MA Wood,1,{},{}
2nd innings,New Zealand,10.5,DP Conway,MA Wood,6,{},{}
2nd innings,New Zealand,10.6,DP Conway,MA Wood,1,{},{}
2nd innings,New Zealand,10.7,DJ Mitchell,MA Wood,0,{},{}
2nd innings,New Zealand,11.1,DP Conway,LS Livingstone,0,{},{}
2nd innings,New Zealand,11.2,DP Conway,LS Livingstone,0,{},{}
2nd innings,New Zealand,11.3,DP Conway,LS Livingstone,2,{},{}
2nd innings,New Zealand,11.4,DP Conway,LS Livingstone,0,{},{}
2nd innings,New Zealand,11.5,DP Conway,LS Livingstone,4,{},{}
2nd innings,New Zealand,11.6,DP Conway,LS Livingstone,1,{},{}
2nd innings,New Zealand,12.1,DP Conway,AU Rashid,1,{},{}
2nd innings,New Zealand,12.2,DJ Mitchell,AU Rashid,1,{'legbyes': 1},{}
2nd innings,New Zealand,12.3,DP Conway,AU Rashid,2,{},{}
2nd innings,New Zealand,12.4,DP Conway,AU Rashid,1,{},{}
2nd innings,New Zealand,12.5,DJ Mitchell,AU Rashid,6,{},{}
2nd innings,New Zealand,12.6,DJ Mitchell,AU Rashid,1,{},{}
2nd innings,New Zealand,13.1,DJ Mitchell,LS Livingstone,1,{},{}
2nd innings,New Zealand,13.2,DP Conway,LS Livingstone,2,{},{}
2nd innings,New Zealand,13.3,DP Conway,LS Livingstone,0,{},{}
2nd innings,New Zealand,13.4,DP Conway,LS Livingstone,0,{},"{'player_out': 'DP Conway', 'fielders': ['JC Buttler'], 'kind': 'stumped'}"
2nd innings,New Zealand,13.5,GD Phillips,LS Livingstone,1,{'byes': 1},{}
2nd innings,New Zealand,13.6,DJ Mitchell,LS Livingstone,1,{},{}
2nd innings,New Zealand,14.1,DJ Mitchell,MA Wood,1,{},{}
2nd innings,New Zealand,14.2,GD Phillips,MA Wood,1,{},{}
2nd innings,New Zealand,14.3,DJ Mitchell,MA Wood,2,{},{}
2nd innings,New Zealand,14.4,DJ Mitchell,MA Wood,4,{},{}
2nd innings,New Zealand,14.5,DJ Mitchell,MA Wood,1,{},{}
2nd innings,New Zealand,14.6,GD Phillips,MA Wood,1,{},{}
2nd innings,New Zealand,15.1,GD Phillips,LS Livingstone,0,{},"{'player_out': 'GD Phillips', 'fielders': ['SW Billings'], 'kind': 'caught'}"
2nd innings,New Zealand,15.2,DJ Mitchell,LS Livingstone,0,{},{}
2nd innings,New Zealand,15.3,DJ Mitchell,LS Livingstone,0,{},{}
2nd innings,New Zealand,15.4,DJ Mitchell,LS Livingstone,0,{},{}
2nd innings,New Zealand,15.5,DJ Mitchell,LS Livingstone,1,{},{}
2nd innings,New Zealand,15.6,JDS Neesham,LS Livingstone,1,{'wides': 1},{}
2nd innings,New Zealand,15.7,JDS Neesham,LS Livingstone,1,{},{}
2nd innings,New Zealand,16.1,JDS Neesham,CJ Jordan,6,{},{}
2nd innings,New Zealand,16.2,JDS Neesham,CJ Jordan,2,{'legbyes': 2},{}
2nd innings,New Zealand,16.3,JDS Neesham,CJ Jordan,1,{'wides': 1},{}
2nd innings,New Zealand,16.4,JDS Neesham,CJ Jordan,4,{},{}
2nd innings,New Zealand,16.5,JDS Neesham,CJ Jordan,1,{'wides': 1},{}
2nd innings,New Zealand,16.6,JDS Neesham,CJ Jordan,6,{},{}
2nd innings,New Zealand,16.7,JDS Neesham,CJ Jordan,2,{},{}
2nd innings,New Zealand,16.8,JDS Neesham,CJ Jordan,1,{},{}
2nd innings,New Zealand,17.1,JDS Neesham,AU Rashid,0,{},{}
2nd innings,New Zealand,17.2,JDS Neesham,AU Rashid,6,{},{}
2nd innings,New Zealand,17.3,JDS Neesham,AU Rashid,1,{},{}
2nd innings,New Zealand,17.4,DJ Mitchell,AU Rashid,6,{},{}
2nd innings,New Zealand,17.5,DJ Mitchell,AU Rashid,1,{},{}
2nd innings,New Zealand,17.6,JDS Neesham,AU Rashid,0,{},"{'player_out': 'JDS Neesham', 'fielders': ['EJG Morgan'], 'kind': 'caught'}"
2nd innings,New Zealand,18.1,DJ Mitchell,CR Woakes,2,{},{}
2nd innings,New Zealand,18.2,DJ Mitchell,CR Woakes,6,{},{}
2nd innings,New Zealand,18.3,DJ Mitchell,CR Woakes,6,{},{}
2nd innings,New Zealand,18.4,DJ Mitchell,CR Woakes,1,{},{}
2nd innings,New Zealand,18.5,MJ Santner,CR Woakes,1,{},{}
2nd innings,New Zealand,18.6,DJ Mitchell,CR Woakes,4,{},{}
