inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Pakistan,3.6,Mohammad Rizwan,B Evans,6,{},{}
2nd innings,Pakistan,4.1,Shan Masood,B Muzarabani,1,{},{}
2nd innings,Pakistan,4.2,Mohammad Rizwan,B Muzarabani,1,{},{}
2nd innings,Pakistan,4.3,Shan Masood,B Muzarabani,1,{},{}
2nd innings,Pakistan,4.4,Mohammad Rizwan,B Muzarabani,0,{},"{'player_out': 'Mohammad Rizwan', 'kind': 'bowled'}"
2nd innings,Pakistan,4.5,Iftikhar Ahmed,B Muzarabani,0,{},{}
2nd innings,Pakistan,4.6,Iftikhar Ahmed,B Muzarabani,0,{},{}
2nd innings,Pakistan,5.1,Shan Masood,B Evans,0,{},{}
2nd innings,Pakistan,5.2,Shan Masood,B Evans,1,{'legbyes': 1},{}
2nd innings,Pakistan,5.3,Iftikhar Ahmed,B Evans,0,{},{}
2nd innings,Pakistan,5.4,Iftikhar Ahmed,B Evans,0,{},{}
2nd innings,Pakistan,5.5,Iftikhar Ahmed,B Evans,4,{},{}
2nd innings,Pakistan,5.6,Iftikhar Ahmed,B Evans,0,{},{}
2nd innings,Pakistan,6.1,Shan Masood,Sikandar Raza,1,{},{}
2nd innings,Pakistan,6.2,Iftikhar Ahmed,Sikandar Raza,1,{},{}
2nd innings,Pakistan,6.3,Shan Masood,Sikandar Raza,0,{},{}
2nd innings,Pakistan,6.4,Shan Masood,Sikandar Raza,1,{},{}
2nd innings,Pakistan,6.5,Iftikhar Ahmed,Sikandar Raza,0,{},{}
2nd innings,Pakistan,6.6,Iftikhar Ahmed,Sikandar Raza,0,{},{}
2nd innings,Pakistan,7.1,Shan Masood,LM Jongwe,4,{},{}
2nd innings,Pakistan,7.2,Shan Masood,LM Jongwe,0,{},{}
2nd innings,Pakistan,7.3,Shan Masood,LM Jongwe,1,{},{}
2nd innings,Pakistan,7.4,Iftikhar Ahmed,LM Jongwe,0,{},"{'player_out': 'Iftikhar Ahmed', 'fielders': ['RW Chakabva'], 'kind': 'caught'}"
2nd innings,Pakistan,7.5,Shadab Khan,LM Jongwe,1,{},{}
2nd innings,Pakistan,7.6,Shan Masood,LM Jongwe,4,{},{}
2nd innings,Pakistan,8.1,Shadab Khan,Sikandar Raza,1,{},{}
2nd innings,Pakistan,8.2,Shan Masood,Sikandar Raza,0,{},{}
2nd innings,Pakistan,8.3,Shan Masood,Sikandar Raza,4,{},{}
2nd innings,Pakistan,8.4,Shan Masood,Sikandar Raza,0,{},{}
2nd innings,Pakistan,8.5,Shan Masood,Sikandar Raza,2,{},{}
2nd innings,Pakistan,8.6,Shan Masood,Sikandar Raza,1,{},{}
2nd innings,Pakistan,9.1,Shan Masood,SC Williams,1,{},{}
2nd innings,Pakistan,9.2,Shadab Khan,SC Williams,1,{},{}
2nd innings,Pakistan,9.3,Shan Masood,SC Williams,1,{},{}
2nd innings,Pakistan,9.4,Shadab Khan,SC Williams,1,{},{}
2nd innings,Pakistan,9.5,Shan Masood,SC Williams,1,{},{}
2nd innings,Pakistan,9.6,Shadab Khan,SC Williams,0,{},{}
2nd innings,Pakistan,10.1,Shan Masood,RP Burl,1,{},{}
2nd innings,Pakistan,10.2,Shadab Khan,RP Burl,1,{},{}
2nd innings,Pakistan,10.3,Shan Masood,RP Burl,2,{},{}
2nd innings,Pakistan,10.4,Shan Masood,RP Burl,1,{},{}
2nd innings,Pakistan,10.5,Shadab Khan,RP Burl,1,{},{}
2nd innings,Pakistan,10.6,Shan Masood,RP Burl,1,{},{}
2nd innings,Pakistan,11.1,Shan Masood,SC Williams,3,{},{}
2nd innings,Pakistan,11.2,Shadab Khan,SC Williams,1,{},{}
2nd innings,Pakistan,11.3,Shan Masood,SC Williams,1,{'wides': 1},{}
2nd innings,Pakistan,11.4,Shan Masood,SC Williams,1,{},{}
2nd innings,Pakistan,11.5,Shadab Khan,SC Williams,1,{},{}
2nd innings,Pakistan,11.6,Shan Masood,SC Williams,2,{},{}
2nd innings,Pakistan,11.7,Shan Masood,SC Williams,1,{},{}
2nd innings,Pakistan,12.1,Shan Masood,B Muzarabani,2,{},{}
2nd innings,Pakistan,12.2,Shan Masood,B Muzarabani,1,{},{}
2nd innings,Pakistan,12.3,Shadab Khan,B Muzarabani,1,{},{}
2nd innings,Pakistan,12.4,Shan Masood,B Muzarabani,1,{},{}
2nd innings,Pakistan,12.5,Shadab Khan,B Muzarabani,2,{'legbyes': 2},{}
2nd innings,Pakistan,12.6,Shadab Khan,B Muzarabani,2,{},{}
2nd innings,Pakistan,13.1,Shan Masood,Sikandar Raza,0,{},{}
2nd innings,Pakistan,13.2,Shan Masood,Sikandar Raza,1,{},{}
