inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,Bangladesh,6.1,Liton Das,A Zampa,1,{},{}
1st innings,Bangladesh,6.2,Nazmul Hossain Shanto,A Zampa,4,{},{}
1st innings,Bangladesh,6.3,Nazmul Hossain Shanto,A Zampa,1,{},{}
1st innings,Bangladesh,6.4,Liton Das,A Zampa,0,{},{}
1st innings,Bangladesh,6.5,Liton Das,A Zampa,1,{},{}
1st innings,Bangladesh,6.6,Nazmul Hossain Shanto,A Zampa,1,{'legbyes': 1},{}
1st innings,Bangladesh,7.1,Nazmul Hossain Shanto,MP Stoinis,1,{'wides': 1},{}
1st innings,Bangladesh,7.2,Nazmul Hossain Shanto,MP Stoinis,0,{},{}
1st innings,Bangladesh,7.3,Nazmul Hossain Shanto,MP Stoinis,4,{},{}
1st innings,Bangladesh,7.4,Nazmul Hossain Shanto,MP Stoinis,1,{},{}
1st innings,Bangladesh,7.5,Liton Das,MP Stoinis,1,{},{}
1st innings,Bangladesh,7.6,Nazmul Hossain Shanto,MP Stoinis,2,{},{}
1st innings,Bangladesh,7.7,Nazmul Hossain Shanto,MP Stoinis,1,{},{}
1st innings,Bangladesh,8.1,Nazmul Hossain Shanto,A Zampa,1,{},{}
1st innings,Bangladesh,8.2,Liton Das,A Zampa,0,{},{}
1st innings,Bangladesh,8.3,Liton Das,A Zampa,0,{},"{'player_out': 'Liton Das', 'kind': 'bowled'}"
1st innings,Bangladesh,8.4,Rishad Hossain,A Zampa,0,{},{}
1st innings,Bangladesh,8.5,Rishad Hossain,A Zampa,1,{},{}
1st innings,Bangladesh,8.6,Nazmul Hossain Shanto,A Zampa,1,{},{}
1st innings,Bangladesh,9.1,Nazmul Hossain Shanto,GJ Maxwell,1,{},{}
1st innings,Bangladesh,9.2,Rishad Hossain,GJ Maxwell,1,{},{}
1st innings,Bangladesh,9.3,Nazmul Hossain Shanto,GJ Maxwell,0,{},{}
1st innings,Bangladesh,9.4,Nazmul Hossain Shanto,GJ Maxwell,4,{},{}
1st innings,Bangladesh,9.5,Nazmul Hossain Shanto,GJ Maxwell,1,{},{}
1st innings,Bangladesh,9.6,Rishad Hossain,GJ Maxwell,0,{},"{'player_out': 'Rishad Hossain', 'fielders': ['A Zampa'], 'kind': 'caught'}"
1st innings,Bangladesh,10.1,Nazmul Hossain Shanto,MA Starc,0,{},{}
1st innings,Bangladesh,10.2,Nazmul Hossain Shanto,MA Starc,0,{},{}
1st innings,Bangladesh,10.3,Nazmul Hossain Shanto,MA Starc,2,{'legbyes': 2},{}
1st innings,Bangladesh,10.4,Nazmul Hossain Shanto,MA Starc,1,{},{}
1st innings,Bangladesh,10.5,Towhid Hridoy,MA Starc,1,{'wides': 1},{}
1st innings,Bangladesh,10.6,Towhid Hridoy,MA Starc,0,{},{}
1st innings,Bangladesh,10.7,Towhid Hridoy,MA Starc,1,{},{}
1st innings,Bangladesh,11.1,Towhid Hridoy,GJ Maxwell,1,{},{}
1st innings,Bangladesh,11.2,Nazmul Hossain Shanto,GJ Maxwell,1,{},{}
1st innings,Bangladesh,11.3,Towhid Hridoy,GJ Maxwell,2,{},{}
1st innings,Bangladesh,11.4,Towhid Hridoy,GJ Maxwell,2,{},{}
1st innings,Bangladesh,11.5,Towhid Hridoy,GJ Maxwell,1,{},{}
1st innings,Bangladesh,11.6,Nazmul Hossain Shanto,GJ Maxwell,0,{},{}
1st innings,Bangladesh,12.1,Towhid Hridoy,A Zampa,0,{},{}
1st innings,Bangladesh,12.2,Towhid Hridoy,A Zampa,0,{},{}
1st innings,Bangladesh,12.3,Towhid Hridoy,A Zampa,4,{},{}
1st innings,Bangladesh,12.4,Towhid Hridoy,A Zampa,1,{},{}
1st innings,Bangladesh,12.5,Nazmul Hossain Shanto,A Zampa,0,{},{}
1st innings,Bangladesh,12.6,Nazmul Hossain Shanto,A Zampa,0,{},"{'player_out': 'Nazmul Hossain Shanto', 'kind': 'lbw'}"
1st innings,Bangladesh,13.1,Towhid Hridoy,PJ Cummins,1,{},{}
1st innings,Bangladesh,13.2,Shakib Al Hasan,PJ Cummins,1,{},{}
1st innings,Bangladesh,13.3,Towhid Hridoy,PJ Cummins,1,{},{}
1st innings,Bangladesh,13.4,Shakib Al Hasan,PJ Cummins,0,{},{}
1st innings,Bangladesh,13.5,Shakib Al Hasan,PJ Cummins,1,{'wides': 1},{}
1st innings,Bangladesh,13.6,Shakib Al Hasan,PJ Cummins,1,{},{}
1st innings,Bangladesh,13.7,Towhid Hridoy,PJ Cummins,0,{},{}
1st innings,Bangladesh,14.1,Shakib Al Hasan,A Zampa,2,{},{}
1st innings,Bangladesh,14.2,Shakib Al Hasan,A Zampa,1,{},{}
1st innings,Bangladesh,14.3,Towhid Hridoy,A Zampa,0,{},{}
1st innings,Bangladesh,14.4,Towhid Hridoy,A Zampa,1,{},{}
1st innings,Bangladesh,14.5,Shakib Al Hasan,A Zampa,1,{},{}
1st innings,Bangladesh,14.6,Towhid Hridoy,A Zampa,4,{},{}
1st innings,Bangladesh,15.1,Shakib Al Hasan,JR Hazlewood,0,{},{}
1st innings,Bangladesh,15.2,Shakib Al Hasan,JR Hazlewood,1,{},{}
1st innings,Bangladesh,15.3,Towhid Hridoy,JR Hazlewood,1,{},{}
1st innings,Bangladesh,15.4,Shakib Al Hasan,JR Hazlewood,1,{},{}
1st innings,Bangladesh,15.5,Towhid Hridoy,JR Hazlewood,0,{},{}
1st innings,Bangladesh,15.6,Towhid Hridoy,JR Hazlewood,2,{},{}
1st innings,Bangladesh,16.1,Shakib Al Hasan,MP Stoinis,0,{},"{'player_out': 'Shakib Al Hasan', 'kind': 'caught and bowled'}"
1st innings,Bangladesh,16.2,Mahmudullah,MP Stoinis,1,{},{}
1st innings,Bangladesh,16.3,Towhid Hridoy,MP Stoinis,6,{},{}
1st innings,Bangladesh,16.4,Towhid Hridoy,MP Stoinis,6,{},{}
1st innings,Bangladesh,16.5,Towhid Hridoy,MP Stoinis,0,{},{}
1st innings,Bangladesh,16.6,Towhid Hridoy,MP Stoinis,1,{},{}
1st innings,Bangladesh,17.1,Towhid Hridoy,PJ Cummins,2,{},{}
1st innings,Bangladesh,17.2,Towhid Hridoy,PJ Cummins,1,{},{}
1st innings,Bangladesh,17.3,Mahmudullah,PJ Cummins,1,{},{}
1st innings,Bangladesh,17.4,Towhid Hridoy,PJ Cummins,1,{},{}
1st innings,Bangladesh,17.5,Mahmudullah,PJ Cummins,0,{},"{'player_out': 'Mahmudullah', 'kind': 'bowled'}"
1st innings,Bangladesh,17.6,Mahedi Hasan,PJ Cummins,0,{},"{'player_out': 'Mahedi Hasan', 'fielders': ['A Zampa'], 'kind': 'caught'}"
1st innings,Bangladesh,18.1,Towhid Hridoy,JR Hazlewood,1,{},{}
1st innings,Bangladesh,18.2,Taskin Ahmed,JR Hazlewood,2,{},{}
1st innings,Bangladesh,18.3,Taskin Ahmed,JR Hazlewood,0,{},{}
1st innings,Bangladesh,18.4,Taskin Ahmed,JR Hazlewood,2,{},{}
1st innings,Bangladesh,18.5,Taskin Ahmed,JR Hazlewood,2,{},{}
1st innings,Bangladesh,18.6,Taskin Ahmed,JR Hazlewood,4,{},{}
1st innings,Bangladesh,19.1,Towhid Hridoy,PJ Cummins,0,{},"{'player_out': 'Towhid Hridoy', 'fielders': ['JR Hazlewood'], 'kind': 'caught'}"
1st innings,Bangladesh,19.2,Tanzim Hasan Sakib,PJ Cummins,1,{},{}
1st innings,Bangladesh,19.3,Taskin Ahmed,PJ Cummins,2,{},{}
1st innings,Bangladesh,19.4,Taskin Ahmed,PJ Cummins,1,{},{}
1st innings,Bangladesh,19.5,Tanzim Hasan Sakib,PJ Cummins,2,{},{}
1st innings,Bangladesh,19.6,Tanzim Hasan Sakib,PJ Cummins,1,{},{}
2nd innings,Australia,0.1,DA Warner,Mahedi Hasan,0,{},{}
2nd innings,Australia,0.2,DA Warner,Mahedi Hasan,4,{},{}
2nd innings,Australia,0.3,DA Warner,Mahedi Hasan,1,{},{}
2nd innings,Australia,0.4,TM Head,Mahedi Hasan,0,{},{}
2nd innings,Australia,0.5,TM Head,Mahedi Hasan,0,{},{}
2nd innings,Australia,0.6,TM Head,Mahedi Hasan,0,{},{}
2nd innings,Australia,1.1,DA Warner,Tanzim Hasan Sakib,1,{},{}
2nd innings,Australia,1.2,TM Head,Tanzim Hasan Sakib,0,{},{}
2nd innings,Australia,1.3,TM Head,Tanzim Hasan Sakib,2,{},{}
2nd innings,Australia,1.4,TM Head,Tanzim Hasan Sakib,2,{},{}
2nd innings,Australia,1.5,TM Head,Tanzim Hasan Sakib,0,{},{}
2nd innings,Australia,1.6,TM Head,Tanzim Hasan Sakib,4,{},{}
2nd innings,Australia,2.1,DA Warner,Mahedi Hasan,0,{},{}
2nd innings,Australia,2.2,DA Warner,Mahedi Hasan,6,{},{}
2nd innings,Australia,2.3,DA Warner,Mahedi Hasan,0,{},{}
2nd innings,Australia,2.4,DA Warner,Mahedi Hasan,1,{},{}
2nd innings,Australia,2.5,TM Head,Mahedi Hasan,0,{},{}
2nd innings,Australia,2.6,TM Head,Mahedi Hasan,0,{},{}
2nd innings,Australia,3.1,DA Warner,Taskin Ahmed,0,{},{}
2nd innings,Australia,3.2,DA Warner,Taskin Ahmed,4,{},{}
2nd innings,Australia,3.3,DA Warner,Taskin Ahmed,1,{},{}
2nd innings,Australia,3.4,TM Head,Taskin Ahmed,4,{},{}
2nd innings,Australia,3.5,TM Head,Taskin Ahmed,0,{},{}
2nd innings,Australia,3.6,TM Head,Taskin Ahmed,6,{},{}
2nd innings,Australia,4.1,DA Warner,Mustafizur Rahman,1,{},{}
2nd innings,Australia,4.2,TM Head,Mustafizur Rahman,1,{},{}
2nd innings,Australia,4.3,DA Warner,Mustafizur Rahman,1,{},{}
2nd innings,Australia,4.4,TM Head,Mustafizur Rahman,0,{},{}
2nd innings,Australia,4.5,TM Head,Mustafizur Rahman,6,{},{}
2nd innings,Australia,4.6,TM Head,Mustafizur Rahman,4,{},{}
2nd innings,Australia,5.1,DA Warner,Mahedi Hasan,1,{},{}
2nd innings,Australia,5.2,TM Head,Mahedi Hasan,1,{'legbyes': 1},{}
2nd innings,Australia,5.3,DA Warner,Mahedi Hasan,0,{},{}
2nd innings,Australia,5.4,DA Warner,Mahedi Hasan,1,{},{}
2nd innings,Australia,5.5,TM Head,Mahedi Hasan,1,{},{}
2nd innings,Australia,5.6,DA Warner,Mahedi Hasan,6,{},{}
2nd innings,Australia,6.1,TM Head,Rishad Hossain,1,{},{}
2nd innings,Australia,6.2,DA Warner,Rishad Hossain,4,{},{}
2nd innings,Australia,6.3,DA Warner,Rishad Hossain,0,{},{}
2nd innings,Australia,6.4,DA Warner,Rishad Hossain,1,{},{}
2nd innings,Australia,6.5,TM Head,Rishad Hossain,0,{},"{'player_out': 'TM Head', 'kind': 'bowled'}"
2nd innings,Australia,6.6,MR Marsh,Rishad Hossain,0,{},{}
2nd innings,Australia,7.1,DA Warner,Mahedi Hasan,0,{},{}
2nd innings,Australia,7.2,DA Warner,Mahedi Hasan,0,{},{}
2nd innings,Australia,7.3,DA Warner,Mahedi Hasan,1,{},{}
2nd innings,Australia,7.4,MR Marsh,Mahedi Hasan,0,{},{}
2nd innings,Australia,7.5,MR Marsh,Mahedi Hasan,0,{},{}
2nd innings,Australia,7.6,MR Marsh,Mahedi Hasan,0,{},{}
2nd innings,Australia,8.1,DA Warner,Rishad Hossain,0,{},{}
2nd innings,Australia,8.2,DA Warner,Rishad Hossain,1,{},{}
2nd innings,Australia,8.3,MR Marsh,Rishad Hossain,1,{},{}
2nd innings,Australia,8.4,DA Warner,Rishad Hossain,1,{},{}
2nd innings,Australia,8.5,MR Marsh,Rishad Hossain,0,{},"{'player_out': 'MR Marsh', 'kind': 'lbw'}"
2nd innings,Australia,8.6,GJ Maxwell,Rishad Hossain,1,{},{}
2nd innings,Australia,9.1,GJ Maxwell,Mustafizur Rahman,4,{},{}
2nd innings,Australia,9.2,GJ Maxwell,Mustafizur Rahman,1,{},{}
2nd innings,Australia,9.3,DA Warner,Mustafizur Rahman,0,{},{}
2nd innings,Australia,9.4,DA Warner,Mustafizur Rahman,0,{},{}
2nd innings,Australia,9.5,DA Warner,Mustafizur Rahman,4,{},{}
2nd innings,Australia,9.6,DA Warner,Mustafizur Rahman,1,{},{}
2nd innings,Australia,10.1,DA Warner,Rishad Hossain,0,{},{}
2nd innings,Australia,10.2,DA Warner,Rishad Hossain,4,{},{}
2nd innings,Australia,10.3,DA Warner,Rishad Hossain,1,{},{}
2nd innings,Australia,10.4,GJ Maxwell,Rishad Hossain,6,{},{}
2nd innings,Australia,10.5,GJ Maxwell,Rishad Hossain,2,{},{}
2nd innings,Australia,10.6,GJ Maxwell,Rishad Hossain,0,{},{}
2nd innings,Australia,11.1,DA Warner,Taskin Ahmed,6,{},{}
2nd innings,Australia,11.2,DA Warner,Taskin Ahmed,1,{},{}
