inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Namibia,13.1,D Wiese,CN Greaves,0,{},{}
2nd innings,Namibia,13.2,D Wiese,CN Greaves,1,{},{}
2nd innings,Namibia,13.3,JJ Smit,CN Greaves,0,{},{}
2nd innings,Namibia,13.4,JJ Smit,CN Greaves,2,{},{}
2nd innings,Namibia,13.5,JJ Smit,CN Greaves,0,{},{}
2nd innings,Namibia,13.6,JJ Smit,CN Greaves,1,{},{}
2nd innings,Namibia,14.1,JJ Smit,SM Sharif,4,{},{}
2nd innings,Namibia,14.2,JJ Smit,SM Sharif,1,{},{}
2nd innings,Namibia,14.3,D Wiese,SM Sharif,2,{},{}
2nd innings,Namibia,14.4,D Wiese,SM Sharif,1,{},{}
2nd innings,Namibia,14.5,JJ Smit,SM Sharif,1,{'wides': 1},{}
2nd innings,Namibia,14.6,JJ Smit,SM Sharif,0,{},{}
2nd innings,Namibia,14.7,JJ Smit,SM Sharif,1,{},{}
2nd innings,Namibia,15.1,JJ Smit,CN Greaves,0,{},{}
2nd innings,Namibia,15.2,JJ Smit,CN Greaves,6,{},{}
2nd innings,Namibia,15.3,JJ Smit,CN Greaves,0,{},{}
2nd innings,Namibia,15.4,JJ Smit,CN Greaves,0,{},{}
2nd innings,Namibia,15.5,JJ Smit,CN Greaves,2,{},{}
2nd innings,Namibia,15.6,JJ Smit,CN Greaves,0,{},{}
2nd innings,Namibia,16.1,D Wiese,MRJ Watt,1,{},{}
2nd innings,Namibia,16.2,JJ Smit,MRJ Watt,1,{},{}
2nd innings,Namibia,16.3,D Wiese,MRJ Watt,1,{},{}
2nd innings,Namibia,16.4,JJ Smit,MRJ Watt,0,{},{}
2nd innings,Namibia,16.5,JJ Smit,MRJ Watt,0,{},{}
2nd innings,Namibia,16.6,JJ Smit,MRJ Watt,0,{},{}
2nd innings,Namibia,17.1,D Wiese,MA Leask,0,{},{}
2nd innings,Namibia,17.2,D Wiese,MA Leask,6,{},{}
2nd innings,Namibia,17.3,D Wiese,MA Leask,0,{},{}
2nd innings,Namibia,17.4,D Wiese,MA Leask,0,{},"{'player_out': 'D Wiese', 'fielders': ['MRJ Watt'], 'kind': 'caught'}"
2nd innings,Namibia,17.5,JN Frylinck,MA Leask,0,{},{}
2nd innings,Namibia,17.6,JN Frylinck,MA Leask,1,{},{}
2nd innings,Namibia,18.1,JN Frylinck,BTJ Wheal,1,{},{}
2nd innings,Namibia,18.2,JJ Smit,BTJ Wheal,4,{},{}
2nd innings,Namibia,18.3,JJ Smit,BTJ Wheal,1,{},{}
2nd innings,Namibia,18.4,JN Frylinck,BTJ Wheal,0,{},"{'player_out': 'JN Frylinck', 'fielders': ['CS MacLeod'], 'kind': 'caught'}"
2nd innings,Namibia,18.5,HN Ya France,BTJ Wheal,0,{},{}
2nd innings,Namibia,18.6,HN Ya France,BTJ Wheal,0,{},{}
2nd innings,Namibia,19.1,JJ Smit,SM Sharif,6,{},{}
