inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Bangladesh,4.6,Mushfiqur Rahim,S Badree,0,{},{}
2nd innings,Bangladesh,5.1,Mominul Haque,MN Samuels,1,{},{}
2nd innings,Bangladesh,5.2,Mushfiqur Rahim,MN Samuels,1,{},{}
2nd innings,Bangladesh,5.3,Mominul Haque,MN Samuels,1,{},{}
2nd innings,Bangladesh,5.4,Mushfiqur Rahim,MN Samuels,0,{},{}
2nd innings,Bangladesh,5.5,Mushfiqur Rahim,MN Samuels,6,{},{}
2nd innings,Bangladesh,5.6,Mushfiqur Rahim,MN Samuels,0,{},{}
2nd innings,Bangladesh,6.1,Mominul Haque,DJG Sammy,0,{},{}
2nd innings,Bangladesh,6.2,Mominul Haque,DJG Sammy,0,{},{}
2nd innings,Bangladesh,6.3,Mominul Haque,DJG Sammy,1,{},{}
2nd innings,Bangladesh,6.4,Mushfiqur Rahim,DJG Sammy,0,{},{}
2nd innings,Bangladesh,6.5,Mushfiqur Rahim,DJG Sammy,4,{},{}
2nd innings,Bangladesh,6.6,Mushfiqur Rahim,DJG Sammy,1,{},{}
2nd innings,Bangladesh,7.1,Mushfiqur Rahim,SP Narine,1,{},{}
2nd innings,Bangladesh,7.2,Mominul Haque,SP Narine,0,{},{}
2nd innings,Bangladesh,7.3,Mominul Haque,SP Narine,1,{},{}
2nd innings,Bangladesh,7.4,Mushfiqur Rahim,SP Narine,1,{},{}
2nd innings,Bangladesh,7.5,Mominul Haque,SP Narine,1,{'legbyes': 1},{}
2nd innings,Bangladesh,7.6,Mushfiqur Rahim,SP Narine,1,{},{}
2nd innings,Bangladesh,8.1,Mushfiqur Rahim,DJ Bravo,1,{},{}
2nd innings,Bangladesh,8.2,Mominul Haque,DJ Bravo,4,{},{}
2nd innings,Bangladesh,8.3,Mominul Haque,DJ Bravo,1,{'wides': 1},{}
2nd innings,Bangladesh,8.4,Mominul Haque,DJ Bravo,0,{},{}
2nd innings,Bangladesh,8.5,Mominul Haque,DJ Bravo,4,{},{}
2nd innings,Bangladesh,8.6,Mominul Haque,DJ Bravo,1,{},{}
2nd innings,Bangladesh,8.7,Mushfiqur Rahim,DJ Bravo,0,{},{}
2nd innings,Bangladesh,9.1,Mominul Haque,SP Narine,0,{},"{'fielders': ['K Santokie'], 'kind': 'caught', 'player_out': 'Mominul Haque'}"
2nd innings,Bangladesh,9.2,Mushfiqur Rahim,SP Narine,0,{},{}
2nd innings,Bangladesh,9.3,Mushfiqur Rahim,SP Narine,4,{},{}
2nd innings,Bangladesh,9.4,Mushfiqur Rahim,SP Narine,1,{},{}
2nd innings,Bangladesh,9.5,Sabbir Rahman,SP Narine,0,{},{}
2nd innings,Bangladesh,9.6,Sabbir Rahman,SP Narine,1,{},{}
2nd innings,Bangladesh,10.1,Sabbir Rahman,S Badree,0,{},"{'fielders': ['DJG Sammy'], 'kind': 'caught', 'player_out': 'Sabbir Rahman'}"
2nd innings,Bangladesh,10.2,Mahmudullah,S Badree,1,{},{}
2nd innings,Bangladesh,10.3,Mushfiqur Rahim,S Badree,0,{},"{'fielders': ['DJ Bravo'], 'kind': 'caught', 'player_out': 'Mushfiqur Rahim'}"
2nd innings,Bangladesh,10.4,Ziaur Rahman,S Badree,1,{},{}
2nd innings,Bangladesh,10.5,Mahmudullah,S Badree,0,{},{}
2nd innings,Bangladesh,10.6,Mahmudullah,S Badree,0,{},"{'fielders': ['LMP Simmons'], 'kind': 'caught', 'player_out': 'Mahmudullah'}"
2nd innings,Bangladesh,11.1,Ziaur Rahman,SP Narine,2,{},{}
2nd innings,Bangladesh,11.2,Ziaur Rahman,SP Narine,0,{},{}
2nd innings,Bangladesh,11.3,Ziaur Rahman,SP Narine,0,{},{}
2nd innings,Bangladesh,11.4,Ziaur Rahman,SP Narine,1,{},{}
2nd innings,Bangladesh,11.5,Sohag Gazi,SP Narine,0,{},{}
2nd innings,Bangladesh,11.6,Sohag Gazi,SP Narine,1,{},{}
2nd innings,Bangladesh,12.1,Sohag Gazi,K Santokie,1,{'wides': 1},{}
2nd innings,Bangladesh,12.2,Sohag Gazi,K Santokie,0,{},{}
2nd innings,Bangladesh,12.3,Sohag Gazi,K Santokie,0,{},{}
2nd innings,Bangladesh,12.4,Sohag Gazi,K Santokie,1,{},{}
2nd innings,Bangladesh,12.5,Ziaur Rahman,K Santokie,0,{},{}
2nd innings,Bangladesh,12.6,Ziaur Rahman,K Santokie,0,{},{}
2nd innings,Bangladesh,12.7,Ziaur Rahman,K Santokie,1,{},{}
2nd innings,Bangladesh,13.1,Ziaur Rahman,DJ Bravo,1,{},{}
2nd innings,Bangladesh,13.2,Sohag Gazi,DJ Bravo,0,{},{}
2nd innings,Bangladesh,13.3,Sohag Gazi,DJ Bravo,1,{},{}
2nd innings,Bangladesh,13.4,Ziaur Rahman,DJ Bravo,1,{},{}
2nd innings,Bangladesh,13.5,Sohag Gazi,DJ Bravo,1,{},{}
2nd innings,Bangladesh,13.6,Ziaur Rahman,DJ Bravo,0,{},{}
2nd innings,Bangladesh,14.1,Sohag Gazi,AD Russell,1,{},{}
2nd innings,Bangladesh,14.2,Ziaur Rahman,AD Russell,2,{},{}
2nd innings,Bangladesh,14.3,Ziaur Rahman,AD Russell,0,{},"{'kind': 'bowled', 'player_out': 'Ziaur Rahman'}"
2nd innings,Bangladesh,14.4,Mashrafe Mortaza,AD Russell,1,{},{}
2nd innings,Bangladesh,14.5,Sohag Gazi,AD Russell,0,{},{}
2nd innings,Bangladesh,14.6,Sohag Gazi,AD Russell,0,{},{}
2nd innings,Bangladesh,15.1,Mashrafe Mortaza,SP Narine,0,{},{}
2nd innings,Bangladesh,15.2,Mashrafe Mortaza,SP Narine,0,{},{}
2nd innings,Bangladesh,15.3,Mashrafe Mortaza,SP Narine,1,{},{}
2nd innings,Bangladesh,15.4,Sohag Gazi,SP Narine,1,{},{}
2nd innings,Bangladesh,15.5,Mashrafe Mortaza,SP Narine,1,{},{}
2nd innings,Bangladesh,15.6,Sohag Gazi,SP Narine,0,{},{}
2nd innings,Bangladesh,16.1,Mashrafe Mortaza,AD Russell,0,{},{}
2nd innings,Bangladesh,16.2,Mashrafe Mortaza,AD Russell,1,{},{}
2nd innings,Bangladesh,16.3,Sohag Gazi,AD Russell,0,{},{}
2nd innings,Bangladesh,16.4,Sohag Gazi,AD Russell,1,{},{}
2nd innings,Bangladesh,16.5,Mashrafe Mortaza,AD Russell,4,{},{}
2nd innings,Bangladesh,16.6,Mashrafe Mortaza,AD Russell,0,{},{}
2nd innings,Bangladesh,17.1,Sohag Gazi,DJ Bravo,1,{},{}
2nd innings,Bangladesh,17.2,Mashrafe Mortaza,DJ Bravo,4,{},{}
2nd innings,Bangladesh,17.3,Mashrafe Mortaza,DJ Bravo,0,{},{}
2nd innings,Bangladesh,17.4,Mashrafe Mortaza,DJ Bravo,1,{},{}
2nd innings,Bangladesh,17.5,Sohag Gazi,DJ Bravo,1,{},{}
2nd innings,Bangladesh,17.6,Mashrafe Mortaza,DJ Bravo,1,{},{}
2nd innings,Bangladesh,18.1,Mashrafe Mortaza,K Santokie,0,{},{}
2nd innings,Bangladesh,18.2,Mashrafe Mortaza,K Santokie,4,{},{}
2nd innings,Bangladesh,18.3,Mashrafe Mortaza,K Santokie,1,{},{}
2nd innings,Bangladesh,18.4,Sohag Gazi,K Santokie,1,{},{}
2nd innings,Bangladesh,18.5,Mashrafe Mortaza,K Santokie,0,{},"{'fielders': ['DJ Bravo'], 'kind': 'caught', 'player_out': 'Mashrafe Mortaza'}"
2nd innings,Bangladesh,18.6,Sohag Gazi,K Santokie,1,{},{}
2nd innings,Bangladesh,19.1,Sohag Gazi,AD Russell,0,{},"{'kind': 'bowled', 'player_out': 'Sohag Gazi'}"
