inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,South Africa,1.4,AK Markram,Arshdeep Singh,4,{},{}
2nd innings,South Africa,1.5,AK Markram,Arshdeep Singh,0,{},{}
2nd innings,South Africa,1.6,AK Markram,Arshdeep Singh,0,{},{}
2nd innings,South Africa,2.1,T Bavuma,B Kumar,0,{},{}
2nd innings,South Africa,2.2,T Bavuma,B Kumar,1,{},{}
2nd innings,South Africa,2.3,AK Markram,B Kumar,0,{},{}
2nd innings,South Africa,2.4,AK Markram,B Kumar,1,{},{}
2nd innings,South Africa,2.5,T Bavuma,B Kumar,0,{},{}
2nd innings,South Africa,2.6,T Bavuma,B Kumar,0,{},{}
2nd innings,South Africa,3.1,AK Markram,Arshdeep Singh,0,{},{}
2nd innings,South Africa,3.2,AK Markram,Arshdeep Singh,0,{},{}
2nd innings,South Africa,3.3,AK Markram,Arshdeep Singh,4,{},{}
2nd innings,South Africa,3.4,AK Markram,Arshdeep Singh,0,{},{}
2nd innings,South Africa,3.5,AK Markram,Arshdeep Singh,0,{},{}
2nd innings,South Africa,3.6,AK Markram,Arshdeep Singh,0,{},{}
2nd innings,South Africa,4.1,T Bavuma,B Kumar,0,{},{}
2nd innings,South Africa,4.2,T Bavuma,B Kumar,0,{},{}
2nd innings,South Africa,4.3,T Bavuma,B Kumar,1,{'legbyes': 1},{}
2nd innings,South Africa,4.4,AK Markram,B Kumar,1,{},{}
2nd innings,South Africa,4.5,T Bavuma,B Kumar,0,{},{}
2nd innings,South Africa,4.6,T Bavuma,B Kumar,6,{},{}
2nd innings,South Africa,5.1,AK Markram,Mohammed Shami,1,{},{}
2nd innings,South Africa,5.2,T Bavuma,Mohammed Shami,1,{},{}
2nd innings,South Africa,5.3,AK Markram,Mohammed Shami,1,{},{}
2nd innings,South Africa,5.4,T Bavuma,Mohammed Shami,0,{},"{'player_out': 'T Bavuma', 'fielders': ['KD Karthik'], 'kind': 'caught'}"
2nd innings,South Africa,5.5,DA Miller,Mohammed Shami,0,{},{}
2nd innings,South Africa,5.6,DA Miller,Mohammed Shami,0,{},{}
2nd innings,South Africa,6.1,AK Markram,HH Pandya,1,{},{}
2nd innings,South Africa,6.2,DA Miller,HH Pandya,0,{},{}
2nd innings,South Africa,6.3,DA Miller,HH Pandya,0,{},{}
2nd innings,South Africa,6.4,DA Miller,HH Pandya,1,{},{}
2nd innings,South Africa,6.5,AK Markram,HH Pandya,4,{},{}
2nd innings,South Africa,6.6,AK Markram,HH Pandya,2,{},{}
2nd innings,South Africa,7.1,DA Miller,Mohammed Shami,0,{},{}
2nd innings,South Africa,7.2,DA Miller,Mohammed Shami,0,{},{}
2nd innings,South Africa,7.3,DA Miller,Mohammed Shami,1,{},{}
2nd innings,South Africa,7.4,AK Markram,Mohammed Shami,0,{},{}
2nd innings,South Africa,7.5,AK Markram,Mohammed Shami,0,{},{}
2nd innings,South Africa,7.6,AK Markram,Mohammed Shami,0,{},{}
2nd innings,South Africa,8.1,DA Miller,HH Pandya,1,{},{}
2nd innings,South Africa,8.2,AK Markram,HH Pandya,0,{},{}
2nd innings,South Africa,8.3,AK Markram,HH Pandya,1,{},{}
2nd innings,South Africa,8.4,DA Miller,HH Pandya,0,{},{}
2nd innings,South Africa,8.5,DA Miller,HH Pandya,0,{},{}
2nd innings,South Africa,8.6,DA Miller,HH Pandya,0,{},{}
2nd innings,South Africa,9.1,AK Markram,R Ashwin,1,{},{}
2nd innings,South Africa,9.2,DA Miller,R Ashwin,1,{},{}
2nd innings,South Africa,9.3,AK Markram,R Ashwin,1,{},{}
2nd innings,South Africa,9.4,DA Miller,R Ashwin,0,{},{}
2nd innings,South Africa,9.5,DA Miller,R Ashwin,1,{},{}
2nd innings,South Africa,9.6,AK Markram,R Ashwin,1,{},{}
2nd innings,South Africa,10.1,AK Markram,HH Pandya,2,{},{}
2nd innings,South Africa,10.2,AK Markram,HH Pandya,4,{},{}
2nd innings,South Africa,10.3,AK Markram,HH Pandya,1,{},{}
2nd innings,South Africa,10.4,DA Miller,HH Pandya,4,{},{}
2nd innings,South Africa,10.5,DA Miller,HH Pandya,1,{},{}
2nd innings,South Africa,10.6,AK Markram,HH Pandya,4,{'byes': 4},{}
2nd innings,South Africa,11.1,DA Miller,R Ashwin,1,{},{}
2nd innings,South Africa,11.2,AK Markram,R Ashwin,4,{},{}
2nd innings,South Africa,11.3,AK Markram,R Ashwin,1,{},{}
2nd innings,South Africa,11.4,DA Miller,R Ashwin,1,{},{}
2nd innings,South Africa,11.5,AK Markram,R Ashwin,1,{},{}
2nd innings,South Africa,11.6,DA Miller,R Ashwin,1,{},{}
2nd innings,South Africa,12.1,DA Miller,Mohammed Shami,0,{},{}
2nd innings,South Africa,12.2,DA Miller,Mohammed Shami,2,{},{}
2nd innings,South Africa,12.3,DA Miller,Mohammed Shami,0,{},{}
2nd innings,South Africa,12.4,DA Miller,Mohammed Shami,0,{},{}
2nd innings,South Africa,12.5,DA Miller,Mohammed Shami,1,{},{}
2nd innings,South Africa,12.6,AK Markram,Mohammed Shami,0,{},{}
2nd innings,South Africa,13.1,DA Miller,R Ashwin,6,{},{}
2nd innings,South Africa,13.2,DA Miller,R Ashwin,2,{},{}
2nd innings,South Africa,13.3,DA Miller,R Ashwin,1,{},{}
2nd innings,South Africa,13.4,AK Markram,R Ashwin,1,{},{}
2nd innings,South Africa,13.5,DA Miller,R Ashwin,1,{},{}
2nd innings,South Africa,13.6,AK Markram,R Ashwin,6,{},{}
2nd innings,South Africa,14.1,DA Miller,Arshdeep Singh,1,{},{}
2nd innings,South Africa,14.2,AK Markram,Arshdeep Singh,1,{},{}
2nd innings,South Africa,14.3,DA Miller,Arshdeep Singh,1,{'wides': 1},{}
2nd innings,South Africa,14.4,DA Miller,Arshdeep Singh,1,{},{}
2nd innings,South Africa,14.5,AK Markram,Arshdeep Singh,4,{},{}
2nd innings,South Africa,14.6,AK Markram,Arshdeep Singh,2,{},{}
2nd innings,South Africa,14.7,AK Markram,Arshdeep Singh,0,{},{}
2nd innings,South Africa,15.1,DA Miller,HH Pandya,2,{},{}
2nd innings,South Africa,15.2,DA Miller,HH Pandya,1,{},{}
2nd innings,South Africa,15.3,AK Markram,HH Pandya,2,{},{}
2nd innings,South Africa,15.4,AK Markram,HH Pandya,0,{},"{'player_out': 'AK Markram', 'fielders': ['SA Yadav'], 'kind': 'caught'}"
2nd innings,South Africa,15.5,T Stubbs,HH Pandya,1,{},{}
2nd innings,South Africa,15.6,DA Miller,HH Pandya,1,{},{}
2nd innings,South Africa,16.1,DA Miller,Arshdeep Singh,1,{},{}
2nd innings,South Africa,16.2,T Stubbs,Arshdeep Singh,0,{},{}
2nd innings,South Africa,16.3,T Stubbs,Arshdeep Singh,4,{},{}
2nd innings,South Africa,16.4,T Stubbs,Arshdeep Singh,1,{},{}
2nd innings,South Africa,16.5,DA Miller,Arshdeep Singh,1,{},{}
2nd innings,South Africa,16.6,T Stubbs,Arshdeep Singh,0,{},{}
2nd innings,South Africa,17.1,DA Miller,R Ashwin,6,{},{}
2nd innings,South Africa,17.2,DA Miller,R Ashwin,6,{},{}
2nd innings,South Africa,17.3,DA Miller,R Ashwin,1,{'legbyes': 1},{}
2nd innings,South Africa,17.4,T Stubbs,R Ashwin,0,{},"{'player_out': 'T Stubbs', 'kind': 'lbw'}"
2nd innings,South Africa,17.5,WD Parnell,R Ashwin,0,{},{}
2nd innings,South Africa,17.6,WD Parnell,R Ashwin,0,{},{}
2nd innings,South Africa,18.1,DA Miller,Mohammed Shami,4,{},{}
2nd innings,South Africa,18.2,DA Miller,Mohammed Shami,0,{},{}
2nd innings,South Africa,18.3,DA Miller,Mohammed Shami,0,{},{}
2nd innings,South Africa,18.4,DA Miller,Mohammed Shami,1,{},{}
2nd innings,South Africa,18.5,WD Parnell,Mohammed Shami,1,{},{}
2nd innings,South Africa,18.6,DA Miller,Mohammed Shami,0,{},{}
2nd innings,South Africa,19.1,WD Parnell,B Kumar,0,{},{}
2nd innings,South Africa,19.2,WD Parnell,B Kumar,1,{},{}
2nd innings,South Africa,19.3,DA Miller,B Kumar,4,{},{}
2nd innings,South Africa,19.4,DA Miller,B Kumar,4,{},{}
