inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,New Zealand,15.6,GD Phillips,AS Joseph,1,{},{}
2nd innings,New Zealand,16.1,GD Phillips,AD Russell,4,{},{}
2nd innings,New Zealand,16.2,GD Phillips,AD Russell,0,{},{}
2nd innings,New Zealand,16.3,GD Phillips,AD Russell,6,{},{}
2nd innings,New Zealand,16.4,GD Phillips,AD Russell,0,{},{}
2nd innings,New Zealand,16.5,GD Phillips,AD Russell,2,{},{}
2nd innings,New Zealand,16.6,GD Phillips,AD Russell,1,{},{}
2nd innings,New Zealand,17.1,GD Phillips,AS Joseph,0,{},{}
2nd innings,New Zealand,17.2,GD Phillips,AS Joseph,4,{},{}
2nd innings,New Zealand,17.3,GD Phillips,AS Joseph,4,{},{}
2nd innings,New Zealand,17.4,GD Phillips,AS Joseph,0,{},"{'player_out': 'GD Phillips', 'fielders': ['R Powell'], 'kind': 'caught'}"
2nd innings,New Zealand,17.5,TG Southee,AS Joseph,0,{},"{'player_out': 'TG Southee', 'kind': 'caught and bowled'}"
2nd innings,New Zealand,17.6,TA Boult,AS Joseph,0,{},{}
2nd innings,New Zealand,18.1,MJ Santner,AD Russell,1,{'legbyes': 1},{}
2nd innings,New Zealand,18.2,TA Boult,AD Russell,1,{},{}
2nd innings,New Zealand,18.3,MJ Santner,AD Russell,0,{},{}
2nd innings,New Zealand,18.4,MJ Santner,AD Russell,1,{},{}
2nd innings,New Zealand,18.5,TA Boult,AD Russell,6,{},{}
2nd innings,New Zealand,18.6,TA Boult,AD Russell,0,{},"{'player_out': 'TA Boult', 'fielders': ['RL Chase'], 'kind': 'caught'}"
2nd innings,New Zealand,19.1,MJ Santner,R Shepherd,6,{},{}
2nd innings,New Zealand,19.2,MJ Santner,R Shepherd,6,{},{}
2nd innings,New Zealand,19.3,MJ Santner,R Shepherd,0,{},{}
2nd innings,New Zealand,19.4,MJ Santner,R Shepherd,6,{},{}
2nd innings,New Zealand,19.5,MJ Santner,R Shepherd,0,{},{}
2nd innings,New Zealand,19.6,MJ Santner,R Shepherd,1,{},{}
