inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Bangladesh,0.1,Nazmul Hossain Shanto,B Kumar,0,{},{}
2nd innings,Bangladesh,0.2,Nazmul Hossain Shanto,B Kumar,0,{},{}
2nd innings,Bangladesh,0.3,Nazmul Hossain Shanto,B Kumar,1,{},{}
2nd innings,Bangladesh,0.4,Liton Das,B Kumar,1,{},{}
2nd innings,Bangladesh,0.5,Nazmul Hossain Shanto,B Kumar,0,{},{}
2nd innings,Bangladesh,0.6,Nazmul Hossain Shanto,B Kumar,0,{},{}
2nd innings,Bangladesh,1.1,Liton Das,Arshdeep Singh,4,{},{}
2nd innings,Bangladesh,1.2,Liton Das,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,1.3,Liton Das,Arshdeep Singh,4,{},{}
2nd innings,Bangladesh,1.4,Liton Das,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,1.5,Liton Das,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,1.6,Liton Das,Arshdeep Singh,4,{},{}
2nd innings,Bangladesh,2.1,Nazmul Hossain Shanto,B Kumar,1,{},{}
2nd innings,Bangladesh,2.2,Liton Das,B Kumar,6,{},{}
2nd innings,Bangladesh,2.3,Liton Das,B Kumar,4,{},{}
2nd innings,Bangladesh,2.4,Liton Das,B Kumar,4,{},{}
2nd innings,Bangladesh,2.5,Liton Das,B Kumar,1,{},{}
2nd innings,Bangladesh,2.6,Nazmul Hossain Shanto,B Kumar,0,{},{}
2nd innings,Bangladesh,3.1,Liton Das,Mohammed Shami,2,{},{}
2nd innings,Bangladesh,3.2,Liton Das,Mohammed Shami,0,{},{}
2nd innings,Bangladesh,3.3,Liton Das,Mohammed Shami,3,{},{}
2nd innings,Bangladesh,3.4,Nazmul Hossain Shanto,Mohammed Shami,0,{},{}
2nd innings,Bangladesh,3.5,Nazmul Hossain Shanto,Mohammed Shami,0,{},{}
2nd innings,Bangladesh,3.6,Nazmul Hossain Shanto,Mohammed Shami,0,{},{}
2nd innings,Bangladesh,4.1,Liton Das,B Kumar,0,{},{}
2nd innings,Bangladesh,4.2,Liton Das,B Kumar,1,{},{}
2nd innings,Bangladesh,4.3,Nazmul Hossain Shanto,B Kumar,1,{},{}
2nd innings,Bangladesh,4.4,Liton Das,B Kumar,0,{},{}
2nd innings,Bangladesh,4.5,Liton Das,B Kumar,6,{},{}
2nd innings,Bangladesh,4.6,Liton Das,B Kumar,1,{},{}
2nd innings,Bangladesh,5.1,Liton Das,Mohammed Shami,4,{},{}
2nd innings,Bangladesh,5.2,Liton Das,Mohammed Shami,6,{},{}
2nd innings,Bangladesh,5.3,Liton Das,Mohammed Shami,0,{},{}
2nd innings,Bangladesh,5.4,Liton Das,Mohammed Shami,4,{},{}
2nd innings,Bangladesh,5.5,Liton Das,Mohammed Shami,1,{},{}
2nd innings,Bangladesh,5.6,Nazmul Hossain Shanto,Mohammed Shami,1,{},{}
2nd innings,Bangladesh,6.1,Nazmul Hossain Shanto,AR Patel,1,{},{}
2nd innings,Bangladesh,6.2,Liton Das,AR Patel,2,{},{}
2nd innings,Bangladesh,6.3,Liton Das,AR Patel,1,{},{}
2nd innings,Bangladesh,6.4,Nazmul Hossain Shanto,AR Patel,0,{},{}
2nd innings,Bangladesh,6.5,Nazmul Hossain Shanto,AR Patel,2,{},{}
2nd innings,Bangladesh,6.6,Nazmul Hossain Shanto,AR Patel,0,{},{}
2nd innings,Bangladesh,7.1,Liton Das,R Ashwin,1,{},{}
2nd innings,Bangladesh,7.2,Nazmul Hossain Shanto,R Ashwin,1,{},"{'player_out': 'Liton Das', 'fielders': ['KL Rahul'], 'kind': 'run out'}"
2nd innings,Bangladesh,7.3,Nazmul Hossain Shanto,R Ashwin,0,{},{}
2nd innings,Bangladesh,7.4,Nazmul Hossain Shanto,R Ashwin,4,{},{}
2nd innings,Bangladesh,7.5,Nazmul Hossain Shanto,R Ashwin,1,{},{}
2nd innings,Bangladesh,7.6,Shakib Al Hasan,R Ashwin,1,{},{}
2nd innings,Bangladesh,8.1,Shakib Al Hasan,HH Pandya,1,{},{}
2nd innings,Bangladesh,8.2,Nazmul Hossain Shanto,HH Pandya,6,{},{}
2nd innings,Bangladesh,8.3,Nazmul Hossain Shanto,HH Pandya,0,{},{}
2nd innings,Bangladesh,8.4,Nazmul Hossain Shanto,HH Pandya,1,{},{}
2nd innings,Bangladesh,8.5,Shakib Al Hasan,HH Pandya,1,{},{}
2nd innings,Bangladesh,8.6,Nazmul Hossain Shanto,HH Pandya,1,{},{}
2nd innings,Bangladesh,9.1,Nazmul Hossain Shanto,Mohammed Shami,0,{},"{'player_out': 'Nazmul Hossain Shanto', 'fielders': ['SA Yadav'], 'kind': 'caught'}"
2nd innings,Bangladesh,9.2,Afif Hossain,Mohammed Shami,1,{},{}
2nd innings,Bangladesh,9.3,Shakib Al Hasan,Mohammed Shami,1,{},{}
2nd innings,Bangladesh,9.4,Afif Hossain,Mohammed Shami,1,{},{}
2nd innings,Bangladesh,9.5,Shakib Al Hasan,Mohammed Shami,0,{},{}
2nd innings,Bangladesh,9.6,Shakib Al Hasan,Mohammed Shami,1,{},{}
2nd innings,Bangladesh,10.1,Shakib Al Hasan,R Ashwin,0,{},{}
2nd innings,Bangladesh,10.2,Shakib Al Hasan,R Ashwin,0,{},{}
2nd innings,Bangladesh,10.3,Shakib Al Hasan,R Ashwin,4,{},{}
2nd innings,Bangladesh,10.4,Shakib Al Hasan,R Ashwin,4,{},{}
2nd innings,Bangladesh,10.5,Shakib Al Hasan,R Ashwin,2,{'wides': 2},{}
2nd innings,Bangladesh,10.6,Afif Hossain,R Ashwin,0,{},{}
2nd innings,Bangladesh,10.7,Afif Hossain,R Ashwin,1,{},{}
2nd innings,Bangladesh,11.1,Afif Hossain,Arshdeep Singh,0,{},"{'player_out': 'Afif Hossain', 'fielders': ['SA Yadav'], 'kind': 'caught'}"
2nd innings,Bangladesh,11.2,Yasir Ali Chowdhury,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,11.3,Yasir Ali Chowdhury,Arshdeep Singh,1,{},{}
2nd innings,Bangladesh,11.4,Shakib Al Hasan,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,11.5,Shakib Al Hasan,Arshdeep Singh,0,{},"{'player_out': 'Shakib Al Hasan', 'fielders': ['DJ Hooda (sub)'], 'kind': 'caught'}"
2nd innings,Bangladesh,11.6,Nurul Hasan,Arshdeep Singh,1,{},{}
2nd innings,Bangladesh,12.1,Nurul Hasan,HH Pandya,1,{},{}
2nd innings,Bangladesh,12.2,Yasir Ali Chowdhury,HH Pandya,0,{},"{'player_out': 'Yasir Ali Chowdhury', 'fielders': ['Arshdeep Singh'], 'kind': 'caught'}"
2nd innings,Bangladesh,12.3,Mosaddek Hossain,HH Pandya,6,{},{}
2nd innings,Bangladesh,12.4,Mosaddek Hossain,HH Pandya,0,{},{}
2nd innings,Bangladesh,12.5,Mosaddek Hossain,HH Pandya,0,{},"{'player_out': 'Mosaddek Hossain', 'kind': 'bowled'}"
2nd innings,Bangladesh,12.6,Taskin Ahmed,HH Pandya,0,{},{}
2nd innings,Bangladesh,13.1,Nurul Hasan,Arshdeep Singh,4,{},{}
2nd innings,Bangladesh,13.2,Nurul Hasan,Arshdeep Singh,2,{},{}
2nd innings,Bangladesh,13.3,Nurul Hasan,Arshdeep Singh,1,{'legbyes': 1},{}
2nd innings,Bangladesh,13.4,Taskin Ahmed,Arshdeep Singh,1,{'legbyes': 1},{}
2nd innings,Bangladesh,13.5,Nurul Hasan,Arshdeep Singh,2,{},{}
2nd innings,Bangladesh,13.6,Nurul Hasan,Arshdeep Singh,2,{},{}
2nd innings,Bangladesh,14.1,Taskin Ahmed,HH Pandya,4,{},{}
2nd innings,Bangladesh,14.2,Taskin Ahmed,HH Pandya,0,{},{}
2nd innings,Bangladesh,14.3,Taskin Ahmed,HH Pandya,6,{},{}
2nd innings,Bangladesh,14.4,Taskin Ahmed,HH Pandya,1,{},{}
2nd innings,Bangladesh,14.5,Nurul Hasan,HH Pandya,0,{},{}
2nd innings,Bangladesh,14.6,Nurul Hasan,HH Pandya,0,{},{}
2nd innings,Bangladesh,15.1,Taskin Ahmed,Arshdeep Singh,1,{},{}
2nd innings,Bangladesh,15.2,Nurul Hasan,Arshdeep Singh,6,{},{}
2nd innings,Bangladesh,15.3,Nurul Hasan,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,15.4,Nurul Hasan,Arshdeep Singh,2,{},{}
2nd innings,Bangladesh,15.5,Nurul Hasan,Arshdeep Singh,4,{},{}
2nd innings,Bangladesh,15.6,Nurul Hasan,Arshdeep Singh,1,{},{}
