inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,Sri Lanka,14.1,HDRL Thirimanne,AD Russell,1,{},{}
1st innings,Sri Lanka,14.2,AD Mathews,AD Russell,1,{},{}
1st innings,Sri Lanka,14.3,HDRL Thirimanne,AD Russell,4,{},{}
1st innings,Sri Lanka,14.4,HDRL Thirimanne,AD Russell,1,{},{}
1st innings,Sri Lanka,14.5,AD Mathews,AD Russell,1,{},{}
1st innings,Sri Lanka,14.6,HDRL Thirimanne,AD Russell,6,{},{}
1st innings,Sri Lanka,15.1,AD Mathews,SP Narine,0,{},{}
1st innings,Sri Lanka,15.2,AD Mathews,SP Narine,1,{},{}
1st innings,Sri Lanka,15.3,HDRL Thirimanne,SP Narine,2,{},{}
1st innings,Sri Lanka,15.4,HDRL Thirimanne,SP Narine,0,{},{}
1st innings,Sri Lanka,15.5,HDRL Thirimanne,SP Narine,1,{},{}
1st innings,Sri Lanka,15.6,AD Mathews,SP Narine,1,{},{}
1st innings,Sri Lanka,16.1,AD Mathews,K Santokie,2,{},{}
1st innings,Sri Lanka,16.2,AD Mathews,K Santokie,1,{},{}
1st innings,Sri Lanka,16.3,HDRL Thirimanne,K Santokie,4,{},{}
1st innings,Sri Lanka,16.4,HDRL Thirimanne,K Santokie,1,{},{}
1st innings,Sri Lanka,16.5,AD Mathews,K Santokie,1,{},{}
1st innings,Sri Lanka,16.6,HDRL Thirimanne,K Santokie,0,{},"{'fielders': ['LMP Simmons'], 'kind': 'caught', 'player_out': 'HDRL Thirimanne'}"
1st innings,Sri Lanka,17.1,AD Mathews,SP Narine,2,{},{}
1st innings,Sri Lanka,17.2,AD Mathews,SP Narine,1,{},{}
1st innings,Sri Lanka,17.3,S Prasanna,SP Narine,0,{},{}
1st innings,Sri Lanka,17.4,S Prasanna,SP Narine,3,{},{}
1st innings,Sri Lanka,17.5,AD Mathews,SP Narine,0,{},{}
1st innings,Sri Lanka,17.6,AD Mathews,SP Narine,1,{},{}
1st innings,Sri Lanka,18.1,AD Mathews,K Santokie,6,{},{}
1st innings,Sri Lanka,18.2,AD Mathews,K Santokie,4,{},{}
1st innings,Sri Lanka,18.3,AD Mathews,K Santokie,4,{},{}
1st innings,Sri Lanka,18.4,AD Mathews,K Santokie,1,{},{}
1st innings,Sri Lanka,18.5,S Prasanna,K Santokie,2,{},{}
1st innings,Sri Lanka,18.6,S Prasanna,K Santokie,0,{},{}
1st innings,Sri Lanka,19.1,AD Mathews,AD Russell,1,{},{}
1st innings,Sri Lanka,19.2,S Prasanna,AD Russell,1,{},{}
1st innings,Sri Lanka,19.3,AD Mathews,AD Russell,1,{},{}
1st innings,Sri Lanka,19.4,AD Mathews,AD Russell,1,{'wides': 1},{}
1st innings,Sri Lanka,19.5,AD Mathews,AD Russell,1,{'wides': 1},{}
1st innings,Sri Lanka,19.6,AD Mathews,AD Russell,6,{},{}
1st innings,Sri Lanka,19.7,AD Mathews,AD Russell,4,{},{}
1st innings,Sri Lanka,19.8,AD Mathews,AD Russell,0,{},"{'fielders': ['DJ Bravo'], 'kind': 'caught', 'player_out': 'AD Mathews'}"
2nd innings,West Indies,0.1,DR Smith,KMDN Kulasekara,4,{},{}
2nd innings,West Indies,0.2,DR Smith,KMDN Kulasekara,6,{},{}
2nd innings,West Indies,0.3,DR Smith,KMDN Kulasekara,1,{},{}
2nd innings,West Indies,0.4,CH Gayle,KMDN Kulasekara,1,{'wides': 1},{}
2nd innings,West Indies,0.5,CH Gayle,KMDN Kulasekara,5,{'wides': 5},{}
2nd innings,West Indies,0.6,CH Gayle,KMDN Kulasekara,0,{},{}
2nd innings,West Indies,0.7,CH Gayle,KMDN Kulasekara,0,{},{}
2nd innings,West Indies,0.8,CH Gayle,KMDN Kulasekara,0,{},{}
2nd innings,West Indies,1.1,DR Smith,SMSM Senanayake,0,{},{}
2nd innings,West Indies,1.2,DR Smith,SMSM Senanayake,1,{},{}
2nd innings,West Indies,1.3,CH Gayle,SMSM Senanayake,0,{},{}
2nd innings,West Indies,1.4,CH Gayle,SMSM Senanayake,1,{},{}
2nd innings,West Indies,1.5,DR Smith,SMSM Senanayake,1,{},{}
2nd innings,West Indies,1.6,CH Gayle,SMSM Senanayake,0,{},{}
2nd innings,West Indies,2.1,DR Smith,SL Malinga,0,{},{}
2nd innings,West Indies,2.2,DR Smith,SL Malinga,1,{},{}
2nd innings,West Indies,2.3,CH Gayle,SL Malinga,0,{},{}
2nd innings,West Indies,2.4,CH Gayle,SL Malinga,0,{},{}
2nd innings,West Indies,2.5,CH Gayle,SL Malinga,0,{},{}
2nd innings,West Indies,2.6,CH Gayle,SL Malinga,1,{},{}
2nd innings,West Indies,3.1,CH Gayle,SMSM Senanayake,0,{},{}
2nd innings,West Indies,3.2,CH Gayle,SMSM Senanayake,1,{},{}
2nd innings,West Indies,3.3,DR Smith,SMSM Senanayake,0,{},{}
2nd innings,West Indies,3.4,DR Smith,SMSM Senanayake,0,{},{}
2nd innings,West Indies,3.5,DR Smith,SMSM Senanayake,2,{},{}
2nd innings,West Indies,3.6,DR Smith,SMSM Senanayake,0,{},{}
2nd innings,West Indies,4.1,CH Gayle,SL Malinga,0,{},"{'kind': 'bowled', 'player_out': 'CH Gayle'}"
2nd innings,West Indies,4.2,LMP Simmons,SL Malinga,1,{},{}
2nd innings,West Indies,4.3,DR Smith,SL Malinga,1,{},{}
2nd innings,West Indies,4.4,LMP Simmons,SL Malinga,1,{},{}
2nd innings,West Indies,4.5,DR Smith,SL Malinga,0,{},"{'kind': 'bowled', 'player_out': 'DR Smith'}"
2nd innings,West Indies,4.6,MN Samuels,SL Malinga,0,{},{}
2nd innings,West Indies,5.1,LMP Simmons,KMDN Kulasekara,0,{},{}
2nd innings,West Indies,5.2,LMP Simmons,KMDN Kulasekara,0,{},{}
2nd innings,West Indies,5.3,LMP Simmons,KMDN Kulasekara,0,{},{}
2nd innings,West Indies,5.4,LMP Simmons,KMDN Kulasekara,1,{},{}
2nd innings,West Indies,5.5,MN Samuels,KMDN Kulasekara,0,{},{}
2nd innings,West Indies,5.6,MN Samuels,KMDN Kulasekara,1,{},{}
2nd innings,West Indies,6.1,MN Samuels,HMRKB Herath,0,{},{}
2nd innings,West Indies,6.2,MN Samuels,HMRKB Herath,1,{},{}
2nd innings,West Indies,6.3,LMP Simmons,HMRKB Herath,1,{},{}
2nd innings,West Indies,6.4,MN Samuels,HMRKB Herath,2,{},{}
2nd innings,West Indies,6.5,MN Samuels,HMRKB Herath,0,{},{}
2nd innings,West Indies,6.6,MN Samuels,HMRKB Herath,0,{},{}
2nd innings,West Indies,7.1,LMP Simmons,S Prasanna,0,{},"{'kind': 'lbw', 'player_out': 'LMP Simmons'}"
2nd innings,West Indies,7.2,DJ Bravo,S Prasanna,2,{},{}
2nd innings,West Indies,7.3,DJ Bravo,S Prasanna,0,{},{}
2nd innings,West Indies,7.4,DJ Bravo,S Prasanna,0,{},{}
2nd innings,West Indies,7.5,DJ Bravo,S Prasanna,0,{},{}
2nd innings,West Indies,7.6,DJ Bravo,S Prasanna,4,{},{}
2nd innings,West Indies,8.1,MN Samuels,HMRKB Herath,0,{},{}
2nd innings,West Indies,8.2,MN Samuels,HMRKB Herath,2,{},{}
2nd innings,West Indies,8.3,MN Samuels,HMRKB Herath,0,{},{}
2nd innings,West Indies,8.4,MN Samuels,HMRKB Herath,1,{},{}
2nd innings,West Indies,8.5,DJ Bravo,HMRKB Herath,0,{},{}
2nd innings,West Indies,8.6,DJ Bravo,HMRKB Herath,1,{},{}
2nd innings,West Indies,9.1,DJ Bravo,S Prasanna,4,{},{}
2nd innings,West Indies,9.2,DJ Bravo,S Prasanna,1,{},{}
2nd innings,West Indies,9.3,MN Samuels,S Prasanna,0,{},{}
2nd innings,West Indies,9.4,MN Samuels,S Prasanna,1,{},{}
2nd innings,West Indies,9.5,DJ Bravo,S Prasanna,2,{},{}
2nd innings,West Indies,9.6,DJ Bravo,S Prasanna,1,{},{}
2nd innings,West Indies,10.1,DJ Bravo,HMRKB Herath,1,{},{}
2nd innings,West Indies,10.2,MN Samuels,HMRKB Herath,1,{},{}
2nd innings,West Indies,10.3,DJ Bravo,HMRKB Herath,4,{},{}
2nd innings,West Indies,10.4,DJ Bravo,HMRKB Herath,1,{'wides': 1},{}
2nd innings,West Indies,10.5,DJ Bravo,HMRKB Herath,1,{},{}
2nd innings,West Indies,10.6,MN Samuels,HMRKB Herath,0,{},{}
2nd innings,West Indies,10.7,MN Samuels,HMRKB Herath,0,{},{}
2nd innings,West Indies,11.1,DJ Bravo,AD Mathews,1,{},{}
2nd innings,West Indies,11.2,MN Samuels,AD Mathews,0,{},{}
2nd innings,West Indies,11.3,MN Samuels,AD Mathews,0,{},{}
2nd innings,West Indies,11.4,MN Samuels,AD Mathews,0,{},{}
2nd innings,West Indies,11.5,MN Samuels,AD Mathews,1,{},{}
2nd innings,West Indies,11.6,DJ Bravo,AD Mathews,2,{},{}
2nd innings,West Indies,12.1,MN Samuels,HMRKB Herath,4,{},{}
2nd innings,West Indies,12.2,MN Samuels,HMRKB Herath,0,{},{}
2nd innings,West Indies,12.3,MN Samuels,HMRKB Herath,0,{},{}
2nd innings,West Indies,12.4,MN Samuels,HMRKB Herath,1,{},{}
2nd innings,West Indies,12.5,DJ Bravo,HMRKB Herath,6,{},{}
2nd innings,West Indies,12.6,DJ Bravo,HMRKB Herath,0,{},{}
2nd innings,West Indies,13.1,MN Samuels,KMDN Kulasekara,1,{},{}
2nd innings,West Indies,13.2,DJ Bravo,KMDN Kulasekara,0,{},"{'fielders': ['DPMD Jayawardene'], 'kind': 'caught', 'player_out': 'DJ Bravo'}"
2nd innings,West Indies,13.3,MN Samuels,KMDN Kulasekara,0,{},{}
2nd innings,West Indies,13.4,MN Samuels,KMDN Kulasekara,2,{},{}
2nd innings,West Indies,13.5,MN Samuels,KMDN Kulasekara,1,{'legbyes': 1},{}
