inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,Sri Lanka,9.3,BKG Mendis,A Nortje,1,{},{}
1st innings,Sri Lanka,9.4,KIC Asalanka,A Nortje,0,{},{}
1st innings,Sri Lanka,9.5,KIC Asalanka,A Nortje,1,{'legbyes': 1},{}
1st innings,Sri Lanka,9.6,BKG Mendis,A Nortje,0,{},"{'player_out': 'BKG Mendis', 'fielders': ['T Stubbs'], 'kind': 'caught'}"
1st innings,Sri Lanka,10.1,KIC Asalanka,KA Maharaj,0,{},{}
1st innings,Sri Lanka,10.2,KIC Asalanka,KA Maharaj,1,{},{}
1st innings,Sri Lanka,10.3,AD Mathews,KA Maharaj,0,{},{}
1st innings,Sri Lanka,10.4,AD Mathews,KA Maharaj,1,{},{}
1st innings,Sri Lanka,10.5,KIC Asalanka,KA Maharaj,0,{},{}
1st innings,Sri Lanka,10.6,KIC Asalanka,KA Maharaj,2,{},{}
1st innings,Sri Lanka,11.1,AD Mathews,A Nortje,1,{},{}
1st innings,Sri Lanka,11.2,KIC Asalanka,A Nortje,0,{},"{'player_out': 'KIC Asalanka', 'fielders': ['RR Hendricks'], 'kind': 'caught'}"
1st innings,Sri Lanka,11.3,MD Shanaka,A Nortje,1,{},{}
1st innings,Sri Lanka,11.4,AD Mathews,A Nortje,0,{},{}
1st innings,Sri Lanka,11.5,AD Mathews,A Nortje,0,{},{}
1st innings,Sri Lanka,11.6,AD Mathews,A Nortje,0,{},{}
1st innings,Sri Lanka,12.1,MD Shanaka,KA Maharaj,0,{},{}
1st innings,Sri Lanka,12.2,MD Shanaka,KA Maharaj,1,{},{}
1st innings,Sri Lanka,12.3,AD Mathews,KA Maharaj,0,{},{}
1st innings,Sri Lanka,12.4,AD Mathews,KA Maharaj,0,{},{}
1st innings,Sri Lanka,12.5,AD Mathews,KA Maharaj,6,{},{}
1st innings,Sri Lanka,12.6,AD Mathews,KA Maharaj,0,{},{}
1st innings,Sri Lanka,13.1,MD Shanaka,M Jansen,1,{},{}
1st innings,Sri Lanka,13.2,AD Mathews,M Jansen,1,{},{}
1st innings,Sri Lanka,13.3,MD Shanaka,M Jansen,0,{},{}
1st innings,Sri Lanka,13.4,MD Shanaka,M Jansen,6,{},{}
1st innings,Sri Lanka,13.5,MD Shanaka,M Jansen,0,{},{}
1st innings,Sri Lanka,13.6,MD Shanaka,M Jansen,0,{},{}
1st innings,Sri Lanka,14.1,AD Mathews,K Rabada,6,{},{}
1st innings,Sri Lanka,14.2,AD Mathews,K Rabada,1,{},{}
1st innings,Sri Lanka,14.3,MD Shanaka,K Rabada,0,{},{}
1st innings,Sri Lanka,14.4,MD Shanaka,K Rabada,0,{},"{'player_out': 'MD Shanaka', 'kind': 'bowled'}"
1st innings,Sri Lanka,14.5,M Theekshana,K Rabada,0,{},{}
1st innings,Sri Lanka,14.6,M Theekshana,K Rabada,0,{},{}
1st innings,Sri Lanka,15.1,AD Mathews,A Nortje,1,{'legbyes': 1},{}
1st innings,Sri Lanka,15.2,M Theekshana,A Nortje,1,{},{}
1st innings,Sri Lanka,15.3,AD Mathews,A Nortje,0,{},{}
1st innings,Sri Lanka,15.4,AD Mathews,A Nortje,0,{},"{'player_out': 'AD Mathews', 'fielders': ['OEG Baartman'], 'kind': 'caught'}"
1st innings,Sri Lanka,15.5,M Pathirana,A Nortje,0,{},{}
1st innings,Sri Lanka,15.6,M Pathirana,A Nortje,0,{},{}
1st innings,Sri Lanka,16.1,M Theekshana,OEG Baartman,0,{},{}
1st innings,Sri Lanka,16.2,M Theekshana,OEG Baartman,0,{},{}
1st innings,Sri Lanka,16.3,M Theekshana,OEG Baartman,0,{},{}
1st innings,Sri Lanka,16.4,M Theekshana,OEG Baartman,0,{},{}
1st innings,Sri Lanka,16.5,M Theekshana,OEG Baartman,0,{},{}
1st innings,Sri Lanka,16.6,M Theekshana,OEG Baartman,1,{'wides': 1},{}
1st innings,Sri Lanka,16.7,M Theekshana,OEG Baartman,0,{},{}
1st innings,Sri Lanka,17.1,M Pathirana,K Rabada,0,{},{}
1st innings,Sri Lanka,17.2,M Pathirana,K Rabada,0,{},"{'player_out': 'M Pathirana', 'fielders': ['AK Markram'], 'kind': 'caught'}"
1st innings,Sri Lanka,17.3,N Thushara,K Rabada,0,{},{}
1st innings,Sri Lanka,17.4,N Thushara,K Rabada,0,{},{}
1st innings,Sri Lanka,17.5,N Thushara,K Rabada,0,{},{}
1st innings,Sri Lanka,17.6,N Thushara,K Rabada,0,{},{}
1st innings,Sri Lanka,18.1,M Theekshana,OEG Baartman,0,{},{}
1st innings,Sri Lanka,18.2,M Theekshana,OEG Baartman,0,{},{}
1st innings,Sri Lanka,18.3,M Theekshana,OEG Baartman,0,{},{}
1st innings,Sri Lanka,18.4,M Theekshana,OEG Baartman,4,{},{}
1st innings,Sri Lanka,18.5,M Theekshana,OEG Baartman,0,{},{}
1st innings,Sri Lanka,18.6,M Theekshana,OEG Baartman,1,{},{}
1st innings,Sri Lanka,19.1,M Theekshana,M Jansen,1,{},"{'player_out': 'N Thushara', 'fielders': ['M Jansen', 'A Nortje'], 'kind': 'run out'}"
2nd innings,South Africa,0.1,Q de Kock,AD Mathews,0,{},{}
2nd innings,South Africa,0.2,Q de Kock,AD Mathews,0,{},{}
2nd innings,South Africa,0.3,Q de Kock,AD Mathews,0,{},{}
2nd innings,South Africa,0.4,Q de Kock,AD Mathews,0,{},{}
2nd innings,South Africa,0.5,Q de Kock,AD Mathews,1,{'wides': 1},{}
2nd innings,South Africa,0.6,Q de Kock,AD Mathews,1,{},{}
2nd innings,South Africa,0.7,RR Hendricks,AD Mathews,4,{},{}
2nd innings,South Africa,1.1,Q de Kock,N Thushara,1,{'noballs': 1},{}
2nd innings,South Africa,1.2,Q de Kock,N Thushara,2,{},{}
2nd innings,South Africa,1.3,Q de Kock,N Thushara,1,{},{}
2nd innings,South Africa,1.4,RR Hendricks,N Thushara,0,{},"{'player_out': 'RR Hendricks', 'fielders': ['PHKD Mendis'], 'kind': 'caught'}"
2nd innings,South Africa,1.5,AK Markram,N Thushara,1,{},{}
2nd innings,South Africa,1.6,Q de Kock,N Thushara,1,{},{}
2nd innings,South Africa,1.7,AK Markram,N Thushara,1,{},{}
2nd innings,South Africa,2.1,AK Markram,AD Mathews,0,{},{}
2nd innings,South Africa,2.2,AK Markram,AD Mathews,0,{},{}
2nd innings,South Africa,2.3,AK Markram,AD Mathews,0,{},{}
2nd innings,South Africa,2.4,AK Markram,AD Mathews,0,{},{}
2nd innings,South Africa,2.5,AK Markram,AD Mathews,0,{},{}
2nd innings,South Africa,2.6,AK Markram,AD Mathews,1,{},{}
2nd innings,South Africa,3.1,AK Markram,N Thushara,0,{},{}
2nd innings,South Africa,3.2,AK Markram,N Thushara,6,{},{}
2nd innings,South Africa,3.3,AK Markram,N Thushara,2,{},{}
2nd innings,South Africa,3.4,AK Markram,N Thushara,1,{},{}
2nd innings,South Africa,3.5,Q de Kock,N Thushara,0,{},{}
2nd innings,South Africa,3.6,Q de Kock,N Thushara,0,{},{}
2nd innings,South Africa,4.1,AK Markram,MD Shanaka,0,{},{}
2nd innings,South Africa,4.2,AK Markram,MD Shanaka,0,{},"{'player_out': 'AK Markram', 'fielders': ['PHKD Mendis'], 'kind': 'caught'}"
2nd innings,South Africa,4.3,T Stubbs,MD Shanaka,0,{},{}
2nd innings,South Africa,4.4,T Stubbs,MD Shanaka,0,{},{}
2nd innings,South Africa,4.5,T Stubbs,MD Shanaka,0,{},{}
2nd innings,South Africa,4.6,T Stubbs,MD Shanaka,0,{},{}
2nd innings,South Africa,5.1,Q de Kock,N Thushara,0,{},{}
2nd innings,South Africa,5.2,Q de Kock,N Thushara,0,{},{}
2nd innings,South Africa,5.3,Q de Kock,N Thushara,1,{},{}
2nd innings,South Africa,5.4,T Stubbs,N Thushara,2,{'legbyes': 2},{}
2nd innings,South Africa,5.5,T Stubbs,N Thushara,0,{},{}
2nd innings,South Africa,5.6,T Stubbs,N Thushara,1,{},{}
2nd innings,South Africa,6.1,T Stubbs,MD Shanaka,0,{},{}
2nd innings,South Africa,6.2,T Stubbs,MD Shanaka,1,{},{}
2nd innings,South Africa,6.3,Q de Kock,MD Shanaka,1,{},{}
2nd innings,South Africa,6.4,T Stubbs,MD Shanaka,0,{},{}
2nd innings,South Africa,6.5,T Stubbs,MD Shanaka,0,{},{}
2nd innings,South Africa,6.6,T Stubbs,MD Shanaka,1,{},{}
2nd innings,South Africa,7.1,T Stubbs,AD Mathews,1,{},{}
2nd innings,South Africa,7.2,Q de Kock,AD Mathews,1,{},{}
2nd innings,South Africa,7.3,T Stubbs,AD Mathews,0,{},{}
2nd innings,South Africa,7.4,T Stubbs,AD Mathews,1,{},{}
2nd innings,South Africa,7.5,Q de Kock,AD Mathews,6,{},{}
2nd innings,South Africa,7.6,Q de Kock,AD Mathews,0,{},{}
2nd innings,South Africa,8.1,T Stubbs,MD Shanaka,0,{},{}
2nd innings,South Africa,8.2,T Stubbs,MD Shanaka,0,{},{}
2nd innings,South Africa,8.3,T Stubbs,MD Shanaka,0,{},{}
2nd innings,South Africa,8.4,T Stubbs,MD Shanaka,1,{},{}
2nd innings,South Africa,8.5,Q de Kock,MD Shanaka,1,{},{}
2nd innings,South Africa,8.6,T Stubbs,MD Shanaka,1,{},{}
2nd innings,South Africa,9.1,T Stubbs,M Pathirana,1,{},{}
2nd innings,South Africa,9.2,Q de Kock,M Pathirana,0,{},{}
2nd innings,South Africa,9.3,Q de Kock,M Pathirana,0,{},{}
2nd innings,South Africa,9.4,Q de Kock,M Pathirana,1,{},{}
2nd innings,South Africa,9.5,T Stubbs,M Pathirana,1,{},{}
2nd innings,South Africa,9.6,Q de Kock,M Pathirana,1,{'wides': 1},{}
2nd innings,South Africa,9.7,Q de Kock,M Pathirana,1,{},{}
2nd innings,South Africa,10.1,Q de Kock,PWH de Silva,1,{},{}
2nd innings,South Africa,10.2,T Stubbs,PWH de Silva,1,{},{}
2nd innings,South Africa,10.3,Q de Kock,PWH de Silva,2,{},{}
2nd innings,South Africa,10.4,Q de Kock,PWH de Silva,0,{},{}
2nd innings,South Africa,10.5,Q de Kock,PWH de Silva,0,{},"{'player_out': 'Q de Kock', 'kind': 'caught and bowled'}"
2nd innings,South Africa,10.6,H Klaasen,PWH de Silva,1,{},{}
2nd innings,South Africa,11.1,H Klaasen,M Pathirana,0,{},{}
2nd innings,South Africa,11.2,H Klaasen,M Pathirana,1,{'legbyes': 1},{}
2nd innings,South Africa,11.3,T Stubbs,M Pathirana,1,{},{}
2nd innings,South Africa,11.4,H Klaasen,M Pathirana,1,{},{}
2nd innings,South Africa,11.5,T Stubbs,M Pathirana,2,{},{}
2nd innings,South Africa,11.6,T Stubbs,M Pathirana,0,{},{}
2nd innings,South Africa,12.1,H Klaasen,PWH de Silva,0,{},{}
2nd innings,South Africa,12.2,H Klaasen,PWH de Silva,0,{},{}
2nd innings,South Africa,12.3,H Klaasen,PWH de Silva,1,{},{}
2nd innings,South Africa,12.4,T Stubbs,PWH de Silva,0,{},{}
2nd innings,South Africa,12.5,T Stubbs,PWH de Silva,0,{},"{'player_out': 'T Stubbs', 'fielders': ['KIC Asalanka'], 'kind': 'caught'}"
2nd innings,South Africa,12.6,DA Miller,PWH de Silva,0,{},{}
2nd innings,South Africa,13.1,H Klaasen,M Pathirana,0,{},{}
2nd innings,South Africa,13.2,H Klaasen,M Pathirana,0,{},{}
2nd innings,South Africa,13.3,H Klaasen,M Pathirana,0,{},{}
2nd innings,South Africa,13.4,H Klaasen,M Pathirana,1,{},{}
2nd innings,South Africa,13.5,DA Miller,M Pathirana,1,{},{}
2nd innings,South Africa,13.6,H Klaasen,M Pathirana,1,{},{}
2nd innings,South Africa,14.1,H Klaasen,PWH de Silva,0,{},{}
2nd innings,South Africa,14.2,H Klaasen,PWH de Silva,0,{},{}
2nd innings,South Africa,14.3,H Klaasen,PWH de Silva,6,{},{}
2nd innings,South Africa,14.4,H Klaasen,PWH de Silva,4,{},{}
2nd innings,South Africa,14.5,H Klaasen,PWH de Silva,1,{},{}
2nd innings,South Africa,14.6,DA Miller,PWH de Silva,0,{},{}
2nd innings,South Africa,15.1,H Klaasen,M Theekshana,0,{},{}
2nd innings,South Africa,15.2,H Klaasen,M Theekshana,1,{},{}
2nd innings,South Africa,15.3,DA Miller,M Theekshana,1,{},{}
2nd innings,South Africa,15.4,H Klaasen,M Theekshana,0,{},{}
2nd innings,South Africa,15.5,H Klaasen,M Theekshana,1,{},{}
2nd innings,South Africa,15.6,DA Miller,M Theekshana,0,{},{}
2nd innings,South Africa,16.1,H Klaasen,PWH de Silva,1,{},{}
2nd innings,South Africa,16.2,DA Miller,PWH de Silva,4,{},{}
