inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Pakistan,8.2,Fakhar Zaman,IS Sodhi,0,{},{}
2nd innings,Pakistan,8.3,Fakhar Zaman,IS Sodhi,6,{},{}
2nd innings,Pakistan,8.4,Fakhar Zaman,IS Sodhi,1,{},{}
2nd innings,Pakistan,8.5,Mohammad Rizwan,IS Sodhi,1,{},{}
2nd innings,Pakistan,8.6,Fakhar Zaman,IS Sodhi,0,{},"{'player_out': 'Fakhar Zaman', 'kind': 'lbw'}"
2nd innings,Pakistan,9.1,Mohammad Rizwan,JDS Neesham,0,{},{}
2nd innings,Pakistan,9.2,Mohammad Rizwan,JDS Neesham,1,{},{}
2nd innings,Pakistan,9.3,Mohammad Hafeez,JDS Neesham,6,{},{}
2nd innings,Pakistan,9.4,Mohammad Hafeez,JDS Neesham,1,{},{}
2nd innings,Pakistan,9.5,Mohammad Rizwan,JDS Neesham,1,{},{}
2nd innings,Pakistan,9.6,Mohammad Hafeez,JDS Neesham,2,{},{}
2nd innings,Pakistan,10.1,Mohammad Rizwan,MJ Santner,1,{},{}
2nd innings,Pakistan,10.2,Mohammad Hafeez,MJ Santner,1,{},{}
2nd innings,Pakistan,10.3,Mohammad Rizwan,MJ Santner,1,{},{}
2nd innings,Pakistan,10.4,Mohammad Hafeez,MJ Santner,1,{},{}
2nd innings,Pakistan,10.5,Mohammad Rizwan,MJ Santner,1,{},{}
2nd innings,Pakistan,10.6,Mohammad Hafeez,MJ Santner,0,{},"{'player_out': 'Mohammad Hafeez', 'fielders': ['DP Conway'], 'kind': 'caught'}"
2nd innings,Pakistan,11.1,Shoaib Malik,IS Sodhi,0,{},{}
2nd innings,Pakistan,11.2,Shoaib Malik,IS Sodhi,1,{},{}
2nd innings,Pakistan,11.3,Mohammad Rizwan,IS Sodhi,4,{},{}
2nd innings,Pakistan,11.4,Mohammad Rizwan,IS Sodhi,1,{'wides': 1},{}
2nd innings,Pakistan,11.5,Mohammad Rizwan,IS Sodhi,0,{},"{'player_out': 'Mohammad Rizwan', 'kind': 'lbw'}"
2nd innings,Pakistan,11.6,Imad Wasim,IS Sodhi,0,{},{}
2nd innings,Pakistan,11.7,Imad Wasim,IS Sodhi,1,{},{}
2nd innings,Pakistan,12.1,Imad Wasim,JDS Neesham,2,{},{}
2nd innings,Pakistan,12.2,Imad Wasim,JDS Neesham,1,{},{}
2nd innings,Pakistan,12.3,Shoaib Malik,JDS Neesham,0,{},{}
2nd innings,Pakistan,12.4,Shoaib Malik,JDS Neesham,1,{},{}
2nd innings,Pakistan,12.5,Imad Wasim,JDS Neesham,0,{},{}
2nd innings,Pakistan,12.6,Imad Wasim,JDS Neesham,1,{},{}
2nd innings,Pakistan,13.1,Imad Wasim,IS Sodhi,1,{},{}
2nd innings,Pakistan,13.2,Shoaib Malik,IS Sodhi,1,{},{}
2nd innings,Pakistan,13.3,Imad Wasim,IS Sodhi,0,{},{}
2nd innings,Pakistan,13.4,Imad Wasim,IS Sodhi,1,{},{}
2nd innings,Pakistan,13.5,Shoaib Malik,IS Sodhi,1,{},{}
2nd innings,Pakistan,13.6,Imad Wasim,IS Sodhi,2,{'wides': 2},{}
2nd innings,Pakistan,13.7,Shoaib Malik,IS Sodhi,1,{},{}
2nd innings,Pakistan,14.1,Shoaib Malik,TA Boult,0,{},{}
2nd innings,Pakistan,14.2,Shoaib Malik,TA Boult,1,{},{}
2nd innings,Pakistan,14.3,Imad Wasim,TA Boult,0,{},{}
2nd innings,Pakistan,14.4,Imad Wasim,TA Boult,4,{},{}
2nd innings,Pakistan,14.5,Imad Wasim,TA Boult,0,{},"{'player_out': 'Imad Wasim', 'kind': 'lbw'}"
2nd innings,Pakistan,14.6,Asif Ali,TA Boult,4,{},{}
2nd innings,Pakistan,15.1,Shoaib Malik,IS Sodhi,1,{},{}
2nd innings,Pakistan,15.2,Asif Ali,IS Sodhi,1,{},{}
2nd innings,Pakistan,15.3,Shoaib Malik,IS Sodhi,0,{},{}
2nd innings,Pakistan,15.4,Shoaib Malik,IS Sodhi,0,{},{}
2nd innings,Pakistan,15.5,Shoaib Malik,IS Sodhi,4,{},{}
2nd innings,Pakistan,15.6,Shoaib Malik,IS Sodhi,1,{'legbyes': 1},{}
