inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Netherlands,3.6,MP O'Dowd,Mohammed Shami,2,{},{}
2nd innings,Netherlands,4.1,BFW de Leede,AR Patel,1,{},{}
2nd innings,Netherlands,4.2,MP O'Dowd,AR Patel,0,{},"{'player_out': ""MP O'Dowd"", 'kind': 'bowled'}"
2nd innings,Netherlands,4.3,CN Ackermann,AR Patel,0,{},{}
2nd innings,Netherlands,4.4,CN Ackermann,AR Patel,1,{},{}
2nd innings,Netherlands,4.5,BFW de Leede,AR Patel,0,{},{}
2nd innings,Netherlands,4.6,BFW de Leede,AR Patel,1,{},{}
2nd innings,Netherlands,5.1,BFW de Leede,Mohammed Shami,0,{},{}
2nd innings,Netherlands,5.2,BFW de Leede,Mohammed Shami,1,{},{}
2nd innings,Netherlands,5.3,CN Ackermann,Mohammed Shami,1,{},{}
2nd innings,Netherlands,5.4,BFW de Leede,Mohammed Shami,0,{},{}
2nd innings,Netherlands,5.5,BFW de Leede,Mohammed Shami,3,{},{}
2nd innings,Netherlands,5.6,CN Ackermann,Mohammed Shami,0,{},{}
2nd innings,Netherlands,6.1,BFW de Leede,HH Pandya,1,{},{}
2nd innings,Netherlands,6.2,CN Ackermann,HH Pandya,0,{},{}
2nd innings,Netherlands,6.3,CN Ackermann,HH Pandya,2,{},{}
2nd innings,Netherlands,6.4,CN Ackermann,HH Pandya,1,{},{}
2nd innings,Netherlands,6.5,BFW de Leede,HH Pandya,1,{'wides': 1},{}
2nd innings,Netherlands,6.6,BFW de Leede,HH Pandya,2,{},{}
2nd innings,Netherlands,6.7,BFW de Leede,HH Pandya,2,{},{}
2nd innings,Netherlands,7.1,CN Ackermann,AR Patel,1,{},{}
2nd innings,Netherlands,7.2,BFW de Leede,AR Patel,0,{},{}
2nd innings,Netherlands,7.3,BFW de Leede,AR Patel,2,{},{}
2nd innings,Netherlands,7.4,BFW de Leede,AR Patel,1,{},{}
2nd innings,Netherlands,7.5,CN Ackermann,AR Patel,0,{},{}
2nd innings,Netherlands,7.6,CN Ackermann,AR Patel,1,{},{}
2nd innings,Netherlands,8.1,CN Ackermann,R Ashwin,0,{},{}
2nd innings,Netherlands,8.2,CN Ackermann,R Ashwin,4,{},{}
2nd innings,Netherlands,8.3,CN Ackermann,R Ashwin,0,{},{}
2nd innings,Netherlands,8.4,CN Ackermann,R Ashwin,1,{},{}
2nd innings,Netherlands,8.5,BFW de Leede,R Ashwin,0,{},{}
2nd innings,Netherlands,8.6,BFW de Leede,R Ashwin,1,{},{}
2nd innings,Netherlands,9.1,BFW de Leede,AR Patel,0,{},{}
2nd innings,Netherlands,9.2,BFW de Leede,AR Patel,0,{},"{'player_out': 'BFW de Leede', 'fielders': ['HH Pandya'], 'kind': 'caught'}"
2nd innings,Netherlands,9.3,TLW Cooper,AR Patel,2,{},{}
2nd innings,Netherlands,9.4,TLW Cooper,AR Patel,1,{},{}
2nd innings,Netherlands,9.5,CN Ackermann,AR Patel,1,{},{}
2nd innings,Netherlands,9.6,TLW Cooper,AR Patel,0,{},{}
2nd innings,Netherlands,10.1,CN Ackermann,R Ashwin,1,{},{}
2nd innings,Netherlands,10.2,TLW Cooper,R Ashwin,0,{},{}
2nd innings,Netherlands,10.3,TLW Cooper,R Ashwin,1,{},{}
2nd innings,Netherlands,10.4,CN Ackermann,R Ashwin,2,{},{}
2nd innings,Netherlands,10.5,CN Ackermann,R Ashwin,0,{},{}
2nd innings,Netherlands,10.6,CN Ackermann,R Ashwin,1,{'wides': 1},{}
2nd innings,Netherlands,10.7,CN Ackermann,R Ashwin,0,{},{}
2nd innings,Netherlands,11.1,TLW Cooper,AR Patel,3,{},{}
2nd innings,Netherlands,11.2,CN Ackermann,AR Patel,1,{},{}
2nd innings,Netherlands,11.3,TLW Cooper,AR Patel,0,{},{}
2nd innings,Netherlands,11.4,TLW Cooper,AR Patel,2,{},{}
2nd innings,Netherlands,11.5,TLW Cooper,AR Patel,0,{},{}
2nd innings,Netherlands,11.6,TLW Cooper,AR Patel,0,{},{}
2nd innings,Netherlands,12.1,CN Ackermann,R Ashwin,0,{},"{'player_out': 'CN Ackermann', 'fielders': ['AR Patel'], 'kind': 'caught'}"
2nd innings,Netherlands,12.2,SA Edwards,R Ashwin,1,{},{}
2nd innings,Netherlands,12.3,TLW Cooper,R Ashwin,0,{},{}
2nd innings,Netherlands,12.4,TLW Cooper,R Ashwin,0,{},"{'player_out': 'TLW Cooper', 'fielders': ['DJ Hooda (sub)'], 'kind': 'caught'}"
2nd innings,Netherlands,12.5,TJG Pringle,R Ashwin,1,{},{}
2nd innings,Netherlands,12.6,SA Edwards,R Ashwin,0,{},{}
2nd innings,Netherlands,13.1,TJG Pringle,Arshdeep Singh,4,{},{}
2nd innings,Netherlands,13.2,TJG Pringle,Arshdeep Singh,1,{},{}
2nd innings,Netherlands,13.3,SA Edwards,Arshdeep Singh,1,{'legbyes': 1},{}
2nd innings,Netherlands,13.4,TJG Pringle,Arshdeep Singh,0,{},{}
2nd innings,Netherlands,13.5,TJG Pringle,Arshdeep Singh,2,{'noballs': 1},{}
2nd innings,Netherlands,13.6,SA Edwards,Arshdeep Singh,1,{},{}
2nd innings,Netherlands,13.7,TJG Pringle,Arshdeep Singh,0,{},{}
2nd innings,Netherlands,14.1,SA Edwards,R Ashwin,1,{},{}
2nd innings,Netherlands,14.2,TJG Pringle,R Ashwin,6,{},{}
2nd innings,Netherlands,14.3,TJG Pringle,R Ashwin,0,{},{}
