inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Bangladesh,3.1,Mohammad Naim,JO Holder,1,{},{}
2nd innings,Bangladesh,3.2,Shakib Al Hasan,JO Holder,1,{},{}
2nd innings,Bangladesh,3.3,Mohammad Naim,JO Holder,0,{},{}
2nd innings,Bangladesh,3.4,Mohammad Naim,JO Holder,1,{},{}
2nd innings,Bangladesh,3.5,Shakib Al Hasan,JO Holder,0,{},{}
2nd innings,Bangladesh,3.6,Shakib Al Hasan,JO Holder,0,{},{}
2nd innings,Bangladesh,4.1,Mohammad Naim,AD Russell,0,{},{}
2nd innings,Bangladesh,4.2,Mohammad Naim,AD Russell,1,{},{}
2nd innings,Bangladesh,4.3,Shakib Al Hasan,AD Russell,0,{},"{'player_out': 'Shakib Al Hasan', 'fielders': ['JO Holder'], 'kind': 'caught'}"
2nd innings,Bangladesh,4.4,Liton Das,AD Russell,1,{},{}
2nd innings,Bangladesh,4.5,Mohammad Naim,AD Russell,4,{},{}
2nd innings,Bangladesh,4.6,Mohammad Naim,AD Russell,0,{},{}
2nd innings,Bangladesh,5.1,Liton Das,JO Holder,1,{'legbyes': 1},{}
2nd innings,Bangladesh,5.2,Mohammad Naim,JO Holder,1,{},{}
2nd innings,Bangladesh,5.3,Liton Das,JO Holder,1,{},{}
2nd innings,Bangladesh,5.4,Mohammad Naim,JO Holder,0,{},"{'player_out': 'Mohammad Naim', 'kind': 'bowled'}"
2nd innings,Bangladesh,5.5,Soumya Sarkar,JO Holder,0,{},{}
2nd innings,Bangladesh,5.6,Soumya Sarkar,JO Holder,0,{},{}
2nd innings,Bangladesh,6.1,Liton Das,AJ Hosein,1,{},{}
2nd innings,Bangladesh,6.2,Soumya Sarkar,AJ Hosein,1,{},{}
2nd innings,Bangladesh,6.3,Liton Das,AJ Hosein,1,{},{}
2nd innings,Bangladesh,6.4,Soumya Sarkar,AJ Hosein,0,{},{}
2nd innings,Bangladesh,6.5,Soumya Sarkar,AJ Hosein,1,{},{}
2nd innings,Bangladesh,6.6,Liton Das,AJ Hosein,1,{},{}
2nd innings,Bangladesh,7.1,Liton Das,AD Russell,1,{},{}
2nd innings,Bangladesh,7.2,Soumya Sarkar,AD Russell,1,{},{}
2nd innings,Bangladesh,7.3,Liton Das,AD Russell,0,{},{}
2nd innings,Bangladesh,7.4,Liton Das,AD Russell,1,{},{}
2nd innings,Bangladesh,7.5,Soumya Sarkar,AD Russell,4,{},{}
