inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,New Zealand,14.1,KS Williamson,Shaheen Shah Afridi,0,{},{}
1st innings,New Zealand,14.2,KS Williamson,Shaheen Shah Afridi,0,{},{}
1st innings,New Zealand,14.3,KS Williamson,Shaheen Shah Afridi,4,{},{}
1st innings,New Zealand,14.4,KS Williamson,Shaheen Shah Afridi,1,{},{}
1st innings,New Zealand,14.5,DJ Mitchell,Shaheen Shah Afridi,1,{},{}
1st innings,New Zealand,14.6,KS Williamson,Shaheen Shah Afridi,1,{},{}
1st innings,New Zealand,15.1,KS Williamson,Haris Rauf,2,{},{}
1st innings,New Zealand,15.2,KS Williamson,Haris Rauf,1,{},{}
1st innings,New Zealand,15.3,DJ Mitchell,Haris Rauf,2,{},{}
1st innings,New Zealand,15.4,DJ Mitchell,Haris Rauf,2,{},{}
1st innings,New Zealand,15.5,DJ Mitchell,Haris Rauf,2,{},{}
1st innings,New Zealand,15.6,DJ Mitchell,Haris Rauf,1,{},{}
1st innings,New Zealand,16.1,DJ Mitchell,Shaheen Shah Afridi,1,{'legbyes': 1},{}
1st innings,New Zealand,16.2,KS Williamson,Shaheen Shah Afridi,0,{},"{'player_out': 'KS Williamson', 'kind': 'bowled'}"
1st innings,New Zealand,16.3,JDS Neesham,Shaheen Shah Afridi,0,{},{}
1st innings,New Zealand,16.4,JDS Neesham,Shaheen Shah Afridi,2,{},{}
1st innings,New Zealand,16.5,JDS Neesham,Shaheen Shah Afridi,2,{},{}
1st innings,New Zealand,16.6,JDS Neesham,Shaheen Shah Afridi,2,{},{}
1st innings,New Zealand,17.1,DJ Mitchell,Naseem Shah,4,{},{}
1st innings,New Zealand,17.2,DJ Mitchell,Naseem Shah,1,{},{}
1st innings,New Zealand,17.3,JDS Neesham,Naseem Shah,1,{},{}
1st innings,New Zealand,17.4,DJ Mitchell,Naseem Shah,2,{},{}
1st innings,New Zealand,17.5,DJ Mitchell,Naseem Shah,1,{},{}
1st innings,New Zealand,17.6,JDS Neesham,Naseem Shah,1,{},{}
1st innings,New Zealand,18.1,JDS Neesham,Haris Rauf,1,{},{}
1st innings,New Zealand,18.2,DJ Mitchell,Haris Rauf,2,{},{}
1st innings,New Zealand,18.3,DJ Mitchell,Haris Rauf,1,{'legbyes': 1},{}
1st innings,New Zealand,18.4,JDS Neesham,Haris Rauf,4,{},{}
1st innings,New Zealand,18.5,JDS Neesham,Haris Rauf,1,{},{}
1st innings,New Zealand,18.6,DJ Mitchell,Haris Rauf,2,{},{}
1st innings,New Zealand,19.1,JDS Neesham,Naseem Shah,2,{},{}
1st innings,New Zealand,19.2,JDS Neesham,Naseem Shah,1,{'byes': 1},{}
1st innings,New Zealand,19.3,DJ Mitchell,Naseem Shah,1,{},{}
1st innings,New Zealand,19.4,JDS Neesham,Naseem Shah,1,{'legbyes': 1},{}
1st innings,New Zealand,19.5,DJ Mitchell,Naseem Shah,2,{},{}
1st innings,New Zealand,19.6,DJ Mitchell,Naseem Shah,1,{'byes': 1},{}
2nd innings,Pakistan,0.1,Mohammad Rizwan,TA Boult,4,{},{}
2nd innings,Pakistan,0.2,Mohammad Rizwan,TA Boult,0,{},{}
2nd innings,Pakistan,0.3,Mohammad Rizwan,TA Boult,1,{},{}
2nd innings,Pakistan,0.4,Babar Azam,TA Boult,1,{},{}
2nd innings,Pakistan,0.5,Mohammad Rizwan,TA Boult,1,{},{}
2nd innings,Pakistan,0.6,Babar Azam,TA Boult,0,{},{}
2nd innings,Pakistan,1.1,Mohammad Rizwan,TG Southee,0,{},{}
2nd innings,Pakistan,1.2,Mohammad Rizwan,TG Southee,1,{},{}
2nd innings,Pakistan,1.3,Babar Azam,TG Southee,0,{},{}
2nd innings,Pakistan,1.4,Babar Azam,TG Southee,0,{},{}
2nd innings,Pakistan,1.5,Babar Azam,TG Southee,0,{},{}
2nd innings,Pakistan,1.6,Babar Azam,TG Southee,1,{},{}
2nd innings,Pakistan,2.1,Babar Azam,TA Boult,0,{},{}
2nd innings,Pakistan,2.2,Babar Azam,TA Boult,4,{},{}
2nd innings,Pakistan,2.3,Babar Azam,TA Boult,1,{},{}
2nd innings,Pakistan,2.4,Mohammad Rizwan,TA Boult,4,{},{}
2nd innings,Pakistan,2.5,Mohammad Rizwan,TA Boult,2,{},{}
2nd innings,Pakistan,2.6,Mohammad Rizwan,TA Boult,4,{},{}
2nd innings,Pakistan,3.1,Babar Azam,LH Ferguson,4,{},{}
2nd innings,Pakistan,3.2,Babar Azam,LH Ferguson,2,{},{}
2nd innings,Pakistan,3.3,Babar Azam,LH Ferguson,1,{},{}
2nd innings,Pakistan,3.4,Mohammad Rizwan,LH Ferguson,0,{},{}
2nd innings,Pakistan,3.5,Mohammad Rizwan,LH Ferguson,1,{},{}
2nd innings,Pakistan,3.6,Babar Azam,LH Ferguson,0,{},{}
2nd innings,Pakistan,4.1,Mohammad Rizwan,TG Southee,4,{},{}
2nd innings,Pakistan,4.2,Mohammad Rizwan,TG Southee,4,{},{}
2nd innings,Pakistan,4.3,Mohammad Rizwan,TG Southee,1,{},{}
2nd innings,Pakistan,4.4,Babar Azam,TG Southee,1,{'wides': 1},{}
2nd innings,Pakistan,4.5,Babar Azam,TG Southee,0,{},{}
2nd innings,Pakistan,4.6,Babar Azam,TG Southee,4,{},{}
2nd innings,Pakistan,4.7,Babar Azam,TG Southee,1,{},{}
2nd innings,Pakistan,5.1,Babar Azam,LH Ferguson,1,{},{}
2nd innings,Pakistan,5.2,Mohammad Rizwan,LH Ferguson,0,{},{}
2nd innings,Pakistan,5.3,Mohammad Rizwan,LH Ferguson,1,{'legbyes': 1},{}
2nd innings,Pakistan,5.4,Babar Azam,LH Ferguson,4,{},{}
2nd innings,Pakistan,5.5,Babar Azam,LH Ferguson,1,{},{}
2nd innings,Pakistan,5.6,Mohammad Rizwan,LH Ferguson,1,{},{}
2nd innings,Pakistan,6.1,Mohammad Rizwan,MJ Santner,1,{},{}
2nd innings,Pakistan,6.2,Babar Azam,MJ Santner,0,{},{}
2nd innings,Pakistan,6.3,Babar Azam,MJ Santner,1,{},{}
2nd innings,Pakistan,6.4,Mohammad Rizwan,MJ Santner,1,{},{}
2nd innings,Pakistan,6.5,Babar Azam,MJ Santner,4,{},{}
2nd innings,Pakistan,6.6,Babar Azam,MJ Santner,1,{'legbyes': 1},{}
2nd innings,Pakistan,7.1,Babar Azam,IS Sodhi,0,{},{}
2nd innings,Pakistan,7.2,Babar Azam,IS Sodhi,1,{},{}
2nd innings,Pakistan,7.3,Mohammad Rizwan,IS Sodhi,1,{},{}
2nd innings,Pakistan,7.4,Babar Azam,IS Sodhi,1,{},{}
2nd innings,Pakistan,7.5,Mohammad Rizwan,IS Sodhi,1,{},{}
2nd innings,Pakistan,7.6,Babar Azam,IS Sodhi,1,{},{}
2nd innings,Pakistan,8.1,Babar Azam,MJ Santner,0,{},{}
2nd innings,Pakistan,8.2,Babar Azam,MJ Santner,1,{},{}
2nd innings,Pakistan,8.3,Mohammad Rizwan,MJ Santner,2,{},{}
2nd innings,Pakistan,8.4,Mohammad Rizwan,MJ Santner,1,{},{}
2nd innings,Pakistan,8.5,Babar Azam,MJ Santner,1,{},{}
2nd innings,Pakistan,8.6,Mohammad Rizwan,MJ Santner,2,{},{}
2nd innings,Pakistan,9.1,Babar Azam,IS Sodhi,1,{},{}
2nd innings,Pakistan,9.2,Mohammad Rizwan,IS Sodhi,3,{},{}
2nd innings,Pakistan,9.3,Babar Azam,IS Sodhi,1,{},{}
2nd innings,Pakistan,9.4,Mohammad Rizwan,IS Sodhi,1,{},{}
2nd innings,Pakistan,9.5,Babar Azam,IS Sodhi,4,{},{}
2nd innings,Pakistan,9.6,Babar Azam,IS Sodhi,2,{},{}
2nd innings,Pakistan,10.1,Mohammad Rizwan,LH Ferguson,1,{'wides': 1},{}
2nd innings,Pakistan,10.2,Mohammad Rizwan,LH Ferguson,1,{},{}
2nd innings,Pakistan,10.3,Babar Azam,LH Ferguson,1,{},{}
2nd innings,Pakistan,10.4,Mohammad Rizwan,LH Ferguson,1,{},{}
2nd innings,Pakistan,10.5,Babar Azam,LH Ferguson,4,{},{}
2nd innings,Pakistan,10.6,Babar Azam,LH Ferguson,0,{},{}
2nd innings,Pakistan,10.7,Babar Azam,LH Ferguson,2,{},{}
2nd innings,Pakistan,11.1,Mohammad Rizwan,IS Sodhi,1,{},{}
2nd innings,Pakistan,11.2,Babar Azam,IS Sodhi,1,{},{}
2nd innings,Pakistan,11.3,Mohammad Rizwan,IS Sodhi,0,{},{}
2nd innings,Pakistan,11.4,Mohammad Rizwan,IS Sodhi,1,{},{}
2nd innings,Pakistan,11.5,Babar Azam,IS Sodhi,1,{},{}
2nd innings,Pakistan,11.6,Mohammad Rizwan,IS Sodhi,1,{},{}
2nd innings,Pakistan,12.1,Mohammad Rizwan,TA Boult,1,{},{}
2nd innings,Pakistan,12.2,Babar Azam,TA Boult,1,{},{}
2nd innings,Pakistan,12.3,Mohammad Rizwan,TA Boult,1,{},{}
2nd innings,Pakistan,12.4,Babar Azam,TA Boult,0,{},"{'player_out': 'Babar Azam', 'fielders': ['DJ Mitchell'], 'kind': 'caught'}"
2nd innings,Pakistan,12.5,Mohammad Haris,TA Boult,0,{},{}
2nd innings,Pakistan,12.6,Mohammad Haris,TA Boult,4,{},{}
2nd innings,Pakistan,13.1,Mohammad Rizwan,IS Sodhi,1,{},{}
2nd innings,Pakistan,13.2,Mohammad Haris,IS Sodhi,0,{},{}
2nd innings,Pakistan,13.3,Mohammad Haris,IS Sodhi,1,{},{}
2nd innings,Pakistan,13.4,Mohammad Rizwan,IS Sodhi,1,{},{}
2nd innings,Pakistan,13.5,Mohammad Haris,IS Sodhi,0,{},{}
2nd innings,Pakistan,13.6,Mohammad Haris,IS Sodhi,1,{},{}
2nd innings,Pakistan,14.1,Mohammad Haris,MJ Santner,2,{},{}
2nd innings,Pakistan,14.2,Mohammad Haris,MJ Santner,1,{},{}
2nd innings,Pakistan,14.3,Mohammad Rizwan,MJ Santner,3,{},{}
2nd innings,Pakistan,14.4,Mohammad Haris,MJ Santner,1,{},{}
2nd innings,Pakistan,14.5,Mohammad Rizwan,MJ Santner,1,{},{}
2nd innings,Pakistan,14.6,Mohammad Haris,MJ Santner,1,{},{}
2nd innings,Pakistan,15.1,Mohammad Haris,TG Southee,0,{},{}
2nd innings,Pakistan,15.2,Mohammad Haris,TG Southee,2,{},{}
2nd innings,Pakistan,15.3,Mohammad Haris,TG Southee,1,{},{}
2nd innings,Pakistan,15.4,Mohammad Rizwan,TG Southee,0,{},{}
2nd innings,Pakistan,15.5,Mohammad Rizwan,TG Southee,1,{},{}
2nd innings,Pakistan,15.6,Mohammad Haris,TG Southee,1,{},{}
2nd innings,Pakistan,16.1,Mohammad Haris,TA Boult,2,{},{}
2nd innings,Pakistan,16.2,Mohammad Haris,TA Boult,0,{},{}
2nd innings,Pakistan,16.3,Mohammad Haris,TA Boult,1,{'legbyes': 1},{}
2nd innings,Pakistan,16.4,Mohammad Rizwan,TA Boult,2,{},{}
2nd innings,Pakistan,16.5,Mohammad Rizwan,TA Boult,0,{},{}
2nd innings,Pakistan,16.6,Mohammad Rizwan,TA Boult,0,{},"{'player_out': 'Mohammad Rizwan', 'fielders': ['GD Phillips'], 'kind': 'caught'}"
2nd innings,Pakistan,17.1,Mohammad Haris,LH Ferguson,1,{'byes': 1},{}
2nd innings,Pakistan,17.2,Shan Masood,LH Ferguson,1,{},{}
2nd innings,Pakistan,17.3,Mohammad Haris,LH Ferguson,0,{},{}
2nd innings,Pakistan,17.4,Mohammad Haris,LH Ferguson,4,{},{}
2nd innings,Pakistan,17.5,Mohammad Haris,LH Ferguson,6,{},{}
2nd innings,Pakistan,17.6,Mohammad Haris,LH Ferguson,1,{},{}
2nd innings,Pakistan,18.1,Mohammad Haris,MJ Santner,0,{},{}
2nd innings,Pakistan,18.2,Mohammad Haris,MJ Santner,1,{},{}
2nd innings,Pakistan,18.3,Shan Masood,MJ Santner,1,{},{}
2nd innings,Pakistan,18.4,Mohammad Haris,MJ Santner,1,{},{}
2nd innings,Pakistan,18.5,Shan Masood,MJ Santner,3,{'byes': 3},{}
2nd innings,Pakistan,18.6,Mohammad Haris,MJ Santner,0,{},"{'player_out': 'Mohammad Haris', 'fielders': ['FH Allen'], 'kind': 'caught'}"
2nd innings,Pakistan,19.1,Shan Masood,TG Southee,1,{'wides': 1},{}
2nd innings,Pakistan,19.2,Shan Masood,TG Southee,1,{},{}
