inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Netherlands,5.2,Vikramjit Singh,MG Erasmus,1,{},{}
2nd innings,Netherlands,5.3,MP O'Dowd,MG Erasmus,2,{},{}
2nd innings,Netherlands,5.4,MP O'Dowd,MG Erasmus,1,{},{}
2nd innings,Netherlands,5.5,Vikramjit Singh,MG Erasmus,1,{},{}
2nd innings,Netherlands,5.6,MP O'Dowd,MG Erasmus,2,{},{}
2nd innings,Netherlands,6.1,Vikramjit Singh,JN Frylinck,0,{},{}
2nd innings,Netherlands,6.2,Vikramjit Singh,JN Frylinck,1,{},{}
2nd innings,Netherlands,6.3,MP O'Dowd,JN Frylinck,1,{},{}
2nd innings,Netherlands,6.4,Vikramjit Singh,JN Frylinck,1,{},{}
2nd innings,Netherlands,6.5,MP O'Dowd,JN Frylinck,0,{},{}
2nd innings,Netherlands,6.6,MP O'Dowd,JN Frylinck,1,{},{}
2nd innings,Netherlands,7.1,MP O'Dowd,MG Erasmus,0,{},{}
2nd innings,Netherlands,7.2,MP O'Dowd,MG Erasmus,1,{},{}
2nd innings,Netherlands,7.3,Vikramjit Singh,MG Erasmus,0,{},{}
2nd innings,Netherlands,7.4,Vikramjit Singh,MG Erasmus,0,{},{}
2nd innings,Netherlands,7.5,Vikramjit Singh,MG Erasmus,1,{},{}
2nd innings,Netherlands,7.6,MP O'Dowd,MG Erasmus,1,{},{}
2nd innings,Netherlands,8.1,MP O'Dowd,BM Scholtz,1,{},{}
2nd innings,Netherlands,8.2,Vikramjit Singh,BM Scholtz,0,{},"{'player_out': 'Vikramjit Singh', 'fielders': ['JN Loftie-Eaton'], 'kind': 'caught'}"
2nd innings,Netherlands,8.3,BFW de Leede,BM Scholtz,0,{},{}
2nd innings,Netherlands,8.4,BFW de Leede,BM Scholtz,0,{},{}
2nd innings,Netherlands,8.5,BFW de Leede,BM Scholtz,0,{},{}
2nd innings,Netherlands,8.6,BFW de Leede,BM Scholtz,1,{},{}
2nd innings,Netherlands,9.1,BFW de Leede,JN Frylinck,0,{},{}
2nd innings,Netherlands,9.2,BFW de Leede,JN Frylinck,1,{},{}
2nd innings,Netherlands,9.3,MP O'Dowd,JN Frylinck,4,{},{}
2nd innings,Netherlands,9.4,MP O'Dowd,JN Frylinck,1,{},{}
2nd innings,Netherlands,9.5,BFW de Leede,JN Frylinck,1,{},{}
2nd innings,Netherlands,9.6,MP O'Dowd,JN Frylinck,1,{},{}
2nd innings,Netherlands,10.1,MP O'Dowd,BM Scholtz,1,{},{}
2nd innings,Netherlands,10.2,BFW de Leede,BM Scholtz,1,{},{}
2nd innings,Netherlands,10.3,MP O'Dowd,BM Scholtz,0,{},{}
2nd innings,Netherlands,10.4,MP O'Dowd,BM Scholtz,0,{},{}
