inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,England,5.4,AD Hales,SL Malinga,0,{},{}
2nd innings,England,5.5,AD Hales,SL Malinga,4,{},{}
2nd innings,England,5.6,AD Hales,SL Malinga,2,{},{}
2nd innings,England,6.1,EJG Morgan,BAW Mendis,4,{},{}
2nd innings,England,6.2,EJG Morgan,BAW Mendis,0,{},{}
2nd innings,England,6.3,EJG Morgan,BAW Mendis,1,{},{}
2nd innings,England,6.4,AD Hales,BAW Mendis,2,{},{}
2nd innings,England,6.5,AD Hales,BAW Mendis,1,{},{}
2nd innings,England,6.6,EJG Morgan,BAW Mendis,2,{},{}
2nd innings,England,7.1,AD Hales,SMSM Senanayake,0,{},{}
2nd innings,England,7.2,AD Hales,SMSM Senanayake,2,{},{}
2nd innings,England,7.3,AD Hales,SMSM Senanayake,1,{},{}
2nd innings,England,7.4,EJG Morgan,SMSM Senanayake,1,{},{}
2nd innings,England,7.5,AD Hales,SMSM Senanayake,1,{},{}
2nd innings,England,7.6,EJG Morgan,SMSM Senanayake,0,{},{}
2nd innings,England,8.1,AD Hales,BAW Mendis,1,{},{}
2nd innings,England,8.2,EJG Morgan,BAW Mendis,0,{},{}
2nd innings,England,8.3,EJG Morgan,BAW Mendis,0,{},{}
2nd innings,England,8.4,EJG Morgan,BAW Mendis,1,{},{}
2nd innings,England,8.5,AD Hales,BAW Mendis,1,{},{}
2nd innings,England,8.6,EJG Morgan,BAW Mendis,1,{},{}
2nd innings,England,9.1,EJG Morgan,AD Mathews,6,{},{}
2nd innings,England,9.2,EJG Morgan,AD Mathews,4,{},{}
2nd innings,England,9.3,EJG Morgan,AD Mathews,1,{},{}
2nd innings,England,9.4,AD Hales,AD Mathews,4,{},{}
2nd innings,England,9.5,AD Hales,AD Mathews,1,{},{}
2nd innings,England,9.6,EJG Morgan,AD Mathews,0,{},{}
2nd innings,England,10.1,AD Hales,BAW Mendis,0,{},{}
2nd innings,England,10.2,AD Hales,BAW Mendis,1,{},{}
2nd innings,England,10.3,EJG Morgan,BAW Mendis,6,{},{}
2nd innings,England,10.4,EJG Morgan,BAW Mendis,1,{},{}
2nd innings,England,10.5,AD Hales,BAW Mendis,1,{},{}
2nd innings,England,10.6,EJG Morgan,BAW Mendis,4,{},{}
2nd innings,England,11.1,AD Hales,SMSM Senanayake,1,{},{}
2nd innings,England,11.2,EJG Morgan,SMSM Senanayake,1,{},{}
2nd innings,England,11.3,AD Hales,SMSM Senanayake,1,{},{}
2nd innings,England,11.4,EJG Morgan,SMSM Senanayake,1,{},{}
2nd innings,England,11.5,AD Hales,SMSM Senanayake,1,{},{}
2nd innings,England,11.6,EJG Morgan,SMSM Senanayake,4,{},{}
2nd innings,England,12.1,AD Hales,NLTC Perera,4,{},{}
2nd innings,England,12.2,AD Hales,NLTC Perera,1,{},{}
2nd innings,England,12.3,EJG Morgan,NLTC Perera,0,{},{}
2nd innings,England,12.4,EJG Morgan,NLTC Perera,1,{},{}
2nd innings,England,12.5,AD Hales,NLTC Perera,4,{},{}
2nd innings,England,12.6,AD Hales,NLTC Perera,4,{},{}
2nd innings,England,13.1,EJG Morgan,SMSM Senanayake,4,{},{}
2nd innings,England,13.2,EJG Morgan,SMSM Senanayake,1,{},{}
2nd innings,England,13.3,AD Hales,SMSM Senanayake,0,{},{}
2nd innings,England,13.4,AD Hales,SMSM Senanayake,1,{},{}
2nd innings,England,13.5,EJG Morgan,SMSM Senanayake,1,{},{}
2nd innings,England,13.6,AD Hales,SMSM Senanayake,2,{},{}
2nd innings,England,14.1,EJG Morgan,BAW Mendis,1,{},{}
2nd innings,England,14.2,AD Hales,BAW Mendis,6,{},{}
2nd innings,England,14.3,AD Hales,BAW Mendis,2,{},{}
2nd innings,England,14.4,AD Hales,BAW Mendis,6,{},{}
2nd innings,England,14.5,AD Hales,BAW Mendis,6,{},{}
2nd innings,England,14.6,AD Hales,BAW Mendis,4,{},{}
2nd innings,England,15.1,EJG Morgan,SL Malinga,1,{},{}
2nd innings,England,15.2,AD Hales,SL Malinga,1,{},{}
2nd innings,England,15.3,EJG Morgan,SL Malinga,1,{},{}
2nd innings,England,15.4,AD Hales,SL Malinga,0,{},{}
2nd innings,England,15.5,AD Hales,SL Malinga,4,{},{}
2nd innings,England,15.6,AD Hales,SL Malinga,1,{'noballs': 1},{}
2nd innings,England,15.7,AD Hales,SL Malinga,1,{},{}
2nd innings,England,16.1,AD Hales,KMDN Kulasekara,1,{},{}
2nd innings,England,16.2,EJG Morgan,KMDN Kulasekara,0,{},"{'fielders': ['AD Mathews'], 'kind': 'caught', 'player_out': 'EJG Morgan'}"
2nd innings,England,16.3,AD Hales,KMDN Kulasekara,1,{},{}
2nd innings,England,16.4,JC Buttler,KMDN Kulasekara,0,{},{}
2nd innings,England,16.5,JC Buttler,KMDN Kulasekara,2,{},{}
2nd innings,England,16.6,JC Buttler,KMDN Kulasekara,1,{'wides': 1},{}
2nd innings,England,16.7,JC Buttler,KMDN Kulasekara,0,{},"{'fielders': ['LD Chandimal'], 'kind': 'caught', 'player_out': 'JC Buttler'}"
2nd innings,England,17.1,RS Bopara,SL Malinga,4,{},{}
2nd innings,England,17.2,RS Bopara,SL Malinga,4,{},{}
2nd innings,England,17.3,RS Bopara,SL Malinga,0,{},{}
2nd innings,England,17.4,RS Bopara,SL Malinga,1,{},{}
2nd innings,England,17.5,AD Hales,SL Malinga,1,{'wides': 1},{}
2nd innings,England,17.6,AD Hales,SL Malinga,0,{},{}
2nd innings,England,17.7,AD Hales,SL Malinga,1,{},{}
2nd innings,England,18.1,AD Hales,KMDN Kulasekara,2,{},{}
2nd innings,England,18.2,AD Hales,KMDN Kulasekara,6,{},{}
2nd innings,England,18.3,AD Hales,KMDN Kulasekara,6,{},{}
2nd innings,England,18.4,AD Hales,KMDN Kulasekara,1,{},{}
2nd innings,England,18.5,RS Bopara,KMDN Kulasekara,1,{},{}
2nd innings,England,18.6,AD Hales,KMDN Kulasekara,0,{},{}
2nd innings,England,19.1,RS Bopara,AD Mathews,1,{},{}
2nd innings,England,19.2,AD Hales,AD Mathews,6,{},{}
